window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
2.559868097305298,30,12784,11.719353833730796,4994.007313680483,426.1333333333333,494.54812595832254,78,1292,121.5,86.0,840.0,1.088945511074919,754.0,0.4666666666666667,0.2,0.06666666666666667,0.0,0.26666666666666666,360.1333333333333,497.3848766856061,1230,0.2,10804,0.08827131370018268,0.3106945967267158,0.0003199577331542969,1.5834758281707764,0.0005140304565429688,0.00045990943908691406,0.004177093505859375,18,12,0.6,0.4,1.5,7817,434.27777777777777,513.4080903958863,1292,4967,413.9166666666667,464.55793652556287,1292,0.15058047631207636,0.4024639102664083,0.0193441781130704,0.028212802532541114,5,5.8,17,0.9666666666666667,3,0.0,0.0,0.8,86,86,78,78,1292,1292,143,-102,-1292,-351,-1292,-1003,-88,141,93,1288,1292,1119,229,246,-86,-182,-91,93,-311,-83,97,-86,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.9751441478729248,26,12456,26.66272474353009,12773.49613097734,479.0769230769231,511.05779615021737,78,1292,162.5,91.5,1090.0,0.8667796759745068,998.5,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.0,0.3076923076923077,415.53846153846155,512.27826203293,1230,0.07692307692307693,10804,0.039005765914916994,0.1385544340356427,0.0003199577331542969,0.7090010643005371,0.0005390644073486328,0.0004642009735107422,0.004177093505859375,14,12,0.5384615384615384,0.46153846153846156,1.1666666666666667,7489,534.9285714285714,541.5777828696071,1292,4967,413.9166666666667,464.55793652556287,1292,0.07501108829791729,0.207278274756242,0.0193441781130704,0.028212802532541114,4,6.25,17,0.9615384615384616,3,0.0,0.0,0.9230769230769231,1292,1292,143,-102,-1292,-351,-1292,-1003,-88,141,93,1288,1292,1119,229,246,-86,-182,-91,93,-311,-83,97,-86,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.8925566673278809,13,2348,14.564901564086853,2630.6452978827638,180.6153846153846,317.0359209110681,78,1278,86.0,83.0,94.0,3.5956988608799736,11.0,0.8461538461538461,0.07692307692307693,0.0,0.0,0.07692307692307693,109.38461538461539,320.03810793801466,1216,0.46153846153846156,1422,0.07437972227732341,0.12942933475045426,0.0003628730773925781,0.44704723358154297,0.013071775436401367,0.0006554126739501953,0.07625865936279297,9,4,0.6923076923076923,0.3076923076923077,2.25,1961,217.88888888888889,374.86129121892674,1278,387,96.75,18.21228980661136,128,0.11156958341598511,0.1609855003097565,0.041539669036865234,0.0308289469498892,3,3.6666666666666665,5,0.8461538461538461,3,0.0,0.0,0.5384615384615384,1278,-90,94,-128,-83,97,-86,86,86,78,78,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.9721190929412842,18,3538,9.127237834888662,1794.0093033242272,196.55555555555554,288.0386205243669,78,1278,86.0,86.0,96.25,3.267660722897712,10.25,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,121.22222222222223,289.91599464434057,1216,0.5,2182,0.11600700546713437,0.20679785533834047,0.0003628730773925781,0.7709982395172119,0.006250619888305664,0.0005609989166259766,0.08021402359008789,11,7,0.6111111111111112,0.3888888888888889,1.5714285714285714,2485,225.9090909090909,347.6969564918839,1278,1053,150.42857142857142,141.01454549377638,494,0.16651079654693604,0.24996872835536282,0.3153175115585327,0.5218940601972347,5,3.2,5,0.8888888888888888,4,0.2777777777777778,0.0,0.3888888888888889,1278,-90,94,-128,-83,97,-86,86,86,78,78,86,78,-494,86,438,-86,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.3342969417572021,7,1354,5.246208531948931,1014.7666217512647,193.42857142857142,173.05891411626862,78,494,86.0,86.0,262.0,1.26061493673273,176.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,108.57142857142857,172.31769426005573,408,0.7142857142857143,760,0.22238282362620035,0.3759094899891539,0.00048613548278808594,1.0250029563903809,0.0008983612060546875,0.0005695819854736328,0.23013794422149658,4,3,0.5714285714285714,0.42857142857142855,1.3333333333333333,688,172.0,153.6098955145794,438,666,222.0,192.33304448274092,494,0.4446036020914714,0.6274939844496162,0.1542820930480957,0.15376591682434082,3,2.3333333333333335,3,1.0,3,0.7142857142857143,0.0,0.0,-494,86,438,-86,-86,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
2.6639697551727295,8,1050,3.0030370969738307,394.14861897781526,131.25,85.52009997655522,78,289,86.0,78.0,131.75,1.4478109346298602,53.75,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.3805671078818185,0.8121251010493088,0.00027489662170410156,2.352774143218994,0.0007297992706298828,0.000339508056640625,0.15475594997406006,8,0,1.0,0.0,8.0,1050,131.25,85.52009997655522,289,0,0.0,0.0,0,0.3805671078818185,0.8121251010493088,0.0,0.0,3,2.6666666666666665,4,1.0,2,0.0,0.25,0.0,86,78,86,86,78,78,269,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.9308629035949707,2224,1806079,1151.8166286478718,935374.0219657014,812.085881294964,584.5523169396484,78,1292,1292.0,99.0,1292.0,-0.3982376771369747,1193.0,0.26169064748201437,0.14073741007194246,0.0,0.0004496402877697842,0.5971223021582733,749.6596223021583,585.025700925816,1230,0.0035971223021582736,1667243,0.0008685843021119976,0.02262184162643771,0.00013303756713867188,1.0008041858673096,0.00014472007751464844,0.0001380443572998047,0.00015592575073242188,890,1334,0.4001798561151079,0.5998201438848921,0.6671664167916042,92045,103.42134831460675,63.46722585502385,1292,1714034,1284.8830584707646,91.61850436822107,1292,0.0021717905059574156,0.035758404901840755,0.00030396097330607065,0.0010141534224281344,4,556.0,2216,1.0,4,0.0,0.0017985611510791368,0.9964028776978417,86,86,78,78,269,289,269,289,1287,1292,895,-199,-1292,-1287,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,102,98,96,98,96,-1292,-1292,-1292,-1292,-1292,-1292,-1292,98,100,100,102,102,100,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,youtube
2.0009541511535645,4528,3676910,2262.9204159373544,1837578.3362553485,812.0384275618375,584.5425179036196,80,1292,1292.0,99.0,1292.0,-0.39816479992632164,1193.0,0.2703180212014134,0.13162544169611307,0.00022084805653710247,0.0006625441696113075,0.5971731448763251,749.7806978798586,584.8332984889122,1230,0.002208480565371025,3395007,0.0004420044513261684,0.013444194771460995,0.00013184547424316406,0.8770630359649658,0.0001418590545654297,0.00013685226440429688,0.00015091896057128906,1793,2735,0.3959805653710247,0.6040194346289752,0.6555758683729433,186836,104.20301171221416,73.09036077808622,1292,3490074,1276.0782449725777,135.62690415930612,1292,0.0011166038789919444,0.022482710118704674,0.000332242132715701,0.0018021887243739147,4,1132.0,4520,1.0,9,0.0,0.002208480565371025,0.997791519434629,269,289,1287,1292,895,-199,-1292,-1287,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,102,98,96,98,96,-1292,-1292,-1292,-1292,-1292,-1292,-1292,98,100,100,102,102,100,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,100,youtube
2.042060136795044,2314,1872109,1133.169370629681,916774.6660674855,809.0358686257563,585.0142253967447,80,1292,1292.0,99.0,1292.0,-0.38764183350156073,1193.0,0.28003457216940364,0.1240276577355229,0.000432152117545376,0.000864304235090752,0.5946413137424373,746.7191011235955,585.3755893099341,1230,0.003457216940363008,1727908,0.0008828621430155832,0.020484151180582787,0.00013184547424316406,0.8770630359649658,0.00013899803161621094,0.0001361370086669922,0.0001468658447265625,911,1403,0.39369057908383753,0.6063094209161625,0.6493228795438346,95883,105.25027442371021,81.52882580631272,1292,1776226,1266.0199572344975,172.33015322767395,1292,0.002152952519091931,0.034296564804041085,0.0014565336211091612,0.03094299343443221,4,578.0,2304,0.9991356957649092,11,0.0,0.003457216940363008,0.996542783059637,-1292,99,99,98,100,100,102,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,99,100,97,99,97,99,97,99,99,99,101,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,youtube
2.2418501377105713,10,899,4.4606014611718106,401.0080713593458,89.9,8.2516664983505,78,103,89.5,86.0,93.0,0.22399392837262116,7.0,0.8,0.2,0.0,0.0,0.0,19.9,16.85496959356498,41,0.4,199,0.24909445974561903,0.4167425051196336,0.0004601478576660156,1.3529789447784424,0.02980804443359375,0.0005457401275634766,0.3380610942840576,8,2,0.8,0.2,4.0,713,89.125,9.061422349719717,103,186,93.0,0.0,93,0.32026430538722445,0.485382189837047,0.49286794662475586,0.0,3,2.6666666666666665,4,0.8,5,0.0,0.0,0.6,103,-93,103,-93,86,86,78,78,91,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.9956960678100586,10,1229,5.0107830352010065,615.8252350262037,122.9,78.2961684886304,78,289,86.0,80.0,90.25,1.7798120835180715,10.25,0.8,0.2,0.0,0.0,0.0,5.5,11.020435563080072,29,0.8,55,0.22174400753445095,0.33762684136834803,0.0004601478576660156,0.9618759155273438,0.005435943603515625,0.0005457401275634766,0.3380610942840576,10,0,1.0,0.0,10.0,1229,122.9,78.2961684886304,289,0,0.0,0.0,0,0.22174400753445095,0.33762684136834803,0.0,0.0,4,2.5,4,1.0,4,0.0,0.2,0.2,86,86,78,78,91,88,86,78,269,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.5055630207061768,6,901,3.9852200920727516,598.4472171595916,150.16666666666666,91.36632615770186,78,289,89.5,86.5,224.5,0.9774433216410928,138.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,9.166666666666666,12.992519215131281,29,0.6666666666666666,55,0.30111260414123536,0.3547283135174844,0.004752159118652344,0.8082981109619141,0.032837867736816406,0.005435943603515625,0.6542389392852783,6,0,1.0,0.0,6.0,901,150.16666666666666,91.36632615770186,289,0,0.0,0.0,0,0.30111260414123536,0.3547283135174844,0.0,0.0,3,2.0,2,1.0,4,0.0,0.3333333333333333,0.3333333333333333,86,78,269,289,91,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
2.213850736618042,6,507,2.7102098171107127,229.01272954585522,84.5,4.890466917040404,78,91,86.0,80.0,87.5,-0.43901658557397755,7.5,1.0,0.0,0.0,0.0,0.0,9.166666666666666,12.992519215131283,29,0.6666666666666666,55,0.4427701473236084,0.8681361109052377,0.0004169940948486328,2.178864002227783,0.0011920928955078125,0.0005397796630859375,0.032837867736816406,6,0,1.0,0.0,6.0,507,84.5,4.890466917040404,91,0,0.0,0.0,0,0.4427701473236084,0.8681361109052377,0.0,0.0,2,3.0,4,1.0,3,0.0,0.0,0.3333333333333333,91,88,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.53360915184021,13,2566,8.476736060423887,1673.1772870036687,197.3846153846154,318.76963914437755,78,1286,87.0,86.0,97.0,3.4426081359524487,11.0,0.7692307692307693,0.15384615384615385,0.0,0.0,0.07692307692307693,129.23076923076923,321.1144425389499,1224,0.3076923076923077,1680,0.12780076265335083,0.3627080748345869,0.0004169940948486328,1.3279342651367188,0.001364588737487793,0.0004938840866088867,0.04704844951629639,8,5,0.6153846153846154,0.38461538461538464,1.6,2091,261.375,392.7884091658001,1286,475,95.0,17.60681686165901,130,0.2082677228110177,0.4580117415624101,0.03765106201171875,0.036661951175076285,3,4.0,6,0.9230769230769231,3,0.0,0.0,0.6923076923076923,86,86,78,78,1286,286,-87,-89,94,-130,-83,97,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.127892017364502,11,2370,9.752706669299105,2101.2649823853526,215.45454545454547,343.59023259383304,66,1286,89.0,84.5,113.5,3.154730209540776,29.0,0.7272727272727273,0.18181818181818182,0.0,0.0,0.09090909090909091,152.72727272727272,343.9098959450362,1224,0.18181818181818182,1680,0.1127892017364502,0.2716107163787394,0.00042510032653808594,0.923940896987915,0.014323949813842773,0.0004912614822387695,0.05063736438751221,5,6,0.45454545454545453,0.5454545454545454,0.8333333333333334,1829,365.8,466.7215015402655,1286,541,90.16666666666667,19.368502494743595,130,0.2819730043411255,0.41557405718689966,0.21490902900695802,0.3560292493381861,3,3.3333333333333335,6,0.9090909090909091,4,0.18181818181818182,0.0,0.8181818181818182,1286,286,-87,-89,94,-130,-83,97,-86,-66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
2.1521530151367188,6,460,2.7879058588307863,213.73944917702696,76.66666666666667,8.219218670625303,66,86,78.0,69.0,84.0,-0.3273506956037114,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.43043060302734376,0.8598451926014381,0.00034689903259277344,2.150120973587036,0.0006167888641357422,0.00042510032653808594,0.0006432533264160156,5,1,0.8333333333333334,0.16666666666666666,5.0,394,78.8,7.332121111929343,86,66,66.0,0.0,66,0.5379319787025452,0.9307977574046101,0.0,0.0,2,3.0,4,1.0,3,0.3333333333333333,0.0,0.0,-66,66,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.4357178211212158,6,488,4.179094186707478,339.8996605188749,81.33333333333333,4.853406592853679,74,86,82.0,78.0,86.0,-0.32649358978972065,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.28714356422424314,0.560606982115109,0.00034689903259277344,1.4081850051879883,0.0006432533264160156,0.0006167888641357422,0.025925874710083008,5,1,0.8333333333333334,0.16666666666666666,5.0,402,80.4,4.800000000000001,86,86,86.0,0.0,86,0.3524479866027832,0.6095300629044387,0.0,0.0,2,3.0,4,1.0,3,0.3333333333333333,0.0,0.0,86,86,78,78,74,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.6946678161621094,33,12282,47.504719856345034,17680.393008352417,372.1818181818182,467.18826615515275,66,1292,110.0,77.0,366.0,1.3818175896946703,289.0,0.45454545454545453,0.24242424242424243,0.09090909090909091,0.0,0.21212121212121213,306.90909090909093,478.33152973810724,1250,0.24242424242424243,10128,0.021708369255065918,0.06227242283707479,0.00048089027404785156,0.31748461723327637,0.0010180473327636719,0.0007179379463195801,0.00601428747177124,14,19,0.42424242424242425,0.5757575757575758,0.7368421052631579,5219,372.7857142857143,490.0893764802248,1292,7063,371.7368421052632,449.56737591240375,1292,0.05161444957439716,0.11252630621677163,0.03338442908393012,0.08095385144296514,2,15.5,25,0.9393939393939394,8,0.06060606060606061,0.18181818181818182,0.7575757575757576,74,-86,86,86,86,-160,-160,-366,1292,1292,1292,124,-82,-82,-1292,-1292,-1292,-332,120,470,-1002,-71,73,-66,-162,-71,73,-262,-110,-109,77,74,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.3559787273406982,37,12610,27.286563759420627,9299.555919089029,340.81081081081084,450.32161707167177,66,1292,86.0,78.0,332.0,1.5570377247378018,254.0,0.5135135135135135,0.21621621621621623,0.08108108108108109,0.0,0.1891891891891892,273.72972972972974,461.679521971719,1250,0.32432432432432434,10128,0.03766607575946384,0.12054149559634994,0.00029587745666503906,0.6595382690429688,0.0010100603103637695,0.0006152987480163574,0.00601428747177124,18,19,0.4864864864864865,0.5135135135135135,0.9473684210526315,5547,308.1666666666667,448.81043387554564,1292,7063,371.7368421052632,449.56737591240375,1292,0.07976345454945284,0.18115183469371526,0.03338442908393012,0.08095385144296514,3,11.666666666666666,25,0.9459459459459459,9,0.05405405405405406,0.16216216216216217,0.6756756756756757,74,-86,86,86,86,-160,-160,-366,1292,1292,1292,124,-82,-82,-1292,-1292,-1292,-332,120,470,-1002,-71,73,-66,-162,-71,73,-262,-110,-109,77,74,-66,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.0017726421356201172,4,328,2256.5186281102892,185034.52750504372,82.0,4.0,78,86,82.0,78.0,86.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0005908807118733724,0.00028598772068339157,0.00029587745666503906,0.0009779930114746094,0.0004987716674804688,0.0003973245620727539,0.0007383823394775391,4,0,1.0,0.0,4.0,328,82.0,4.0,86,0,0.0,0.0,0,0.0005908807118733724,0.00028598772068339157,0.0,0.0,1,4.0,4,1.0,1,0.0,0.0,0.0,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.8324282169342041,4587,3630202,5510.3850478467875,4360979.032366144,791.4109439720951,588.4352761377554,89,1292,1292.0,100.0,1292.0,-0.3254471159119294,1192.0,0.18966644865925442,0.22999781992587748,0.0,0.00021800741225201656,0.5801177240026161,729.4109439720951,588.4352761377554,1230,0.0,3345808,0.00018151509309511645,0.0006624620978367357,0.00013184547424316406,0.04058098793029785,0.000141143798828125,0.00013685226440429688,0.00015091896057128906,1864,2723,0.4063658164377589,0.5936341835622411,0.6845391112743298,188815,101.2956008583691,43.16008555296662,1292,3441387,1263.8218876239441,181.15353903909562,1292,0.000446315100931443,0.001319565968758831,0.00030300706559292627,0.001211496483301843,1,4587.0,4587,1.0,2,0.0,0.0,1.0,1287,1292,900,-199,-1287,-1292,-1292,-1292,-1292,-1292,102,98,96,98,98,-1292,-1292,-1292,98,98,96,-1292,-1292,-1292,98,96,-1292,-1292,98,96,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,98,96,98,96,98,98,98,youtube
1.773521900177002,4593,3630694,2589.7622124325653,2047166.1498161638,790.4842151099499,588.6088184816281,78,1292,1292.0,100.0,1292.0,-0.32229754624544343,1192.0,0.1907250163291966,0.22969736555628129,0.0,0.00021772262138036142,0.5793598954931417,728.4580883953843,588.6406908075397,1230,0.0013063357282821686,3345808,0.00038621992599673386,0.010922619352429058,0.00013184547424316406,0.7016587257385254,0.000141143798828125,0.00013685226440429688,0.00015091896057128906,1870,2723,0.40714130198127585,0.5928586980187242,0.6867425633492471,189307,101.2336898395722,43.10519949244499,1292,3441387,1263.8218876239441,181.15353903909562,1292,0.0009489148743590165,0.01714852012376205,0.00030300706559292627,0.001211496483301843,3,1531.0,4587,1.0,3,0.0,0.0,0.9986936642717178,1287,1292,900,-199,-1287,-1292,-1292,-1292,-1292,-1292,102,98,96,98,98,-1292,-1292,-1292,98,98,96,-1292,-1292,-1292,98,96,-1292,-1292,98,96,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,-1292,98,96,98,96,98,98,98,youtube
2.487401008605957,10,1596,4.020260490930819,641.6335743525588,159.6,153.74992682925085,78,494,86.0,80.0,86.0,1.8058814633133087,6.0,0.8,0.0,0.2,0.0,0.0,76.0,152.51491730319364,408,0.8,760,0.27637788984510636,0.599615293462346,0.0003020763397216797,1.9445431232452393,0.0057179927825927734,0.0005488395690917969,0.2323901653289795,8,2,0.8,0.2,4.0,1016,127.0,117.60527199067225,438,580,290.0,204.0,494,0.31296770913260324,0.671179571135901,0.3034229278564453,0.0,3,3.0,4,0.9,3,0.4,0.0,0.0,86,78,86,86,78,78,-494,86,438,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.3034229278564453,4,1104,13.182919393265067,3638.4857525411585,276.0,191.02879364116814,86,494,262.0,86.0,452.0,0.0555168799490979,366.0,0.5,0.0,0.5,0.0,0.0,190.0,191.02879364116814,408,0.5,760,0.10114097595214844,0.13824397613077943,0.000949859619140625,0.2966270446777344,0.0058460235595703125,0.0033979415893554688,0.15123653411865234,2,2,0.5,0.5,1.0,524,262.0,176.0,438,580,290.0,204.0,494,0.0058460235595703125,0.0,0.3034229278564453,0.0,1,3.0,3,0.75,2,1.0,0.0,0.0,-494,86,438,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.0015120506286621094,4,328,2645.414064963734,216923.9533270262,82.0,4.0,78,86,82.0,78.0,86.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0005040168762207031,6.510559079852749e-05,0.0004279613494873047,0.0005869865417480469,0.0004971027374267578,0.00046253204345703125,0.0005420446395874023,4,0,1.0,0.0,4.0,328,82.0,4.0,86,0,0.0,0.0,0,0.0005040168762207031,6.510559079852749e-05,0.0,0.0,1,4.0,4,1.0,1,0.0,0.0,0.0,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.4180009365081787,28,9139,19.746108256423216,6444.988691266135,326.39285714285717,431.48873013636626,74,1292,116.5,86.0,226.0,1.7367741261564367,140.0,0.4642857142857143,0.32142857142857145,0.03571428571428571,0.0,0.17857142857142858,243.78571428571428,440.085734921768,1230,0.39285714285714285,6826,0.05251855320400662,0.18660875418011158,0.00035190582275390625,0.9232101440429688,0.0007550716400146484,0.0004961490631103516,0.002414107322692871,15,13,0.5357142857142857,0.4642857142857143,1.1538461538461537,3851,256.73333333333335,407.0252189838965,1292,5288,406.7692307692308,444.7381518024275,1292,0.09924192087990898,0.2501869516865352,0.007365663846333821,0.010228164426109443,2,13.5,23,0.9642857142857143,9,0.07142857142857142,0.21428571428571427,0.5714285714285714,86,86,78,78,131,74,74,74,-159,86,-298,-99,-202,1292,1292,144,-1292,-102,-1013,-1292,-341,-134,91,172,-86,-182,93,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.49327874183654785,24,8811,48.65403262797124,17862.11172854394,367.125,453.4275311906707,74,1292,139.0,90.25,308.75,1.502646079254759,218.5,0.375,0.375,0.041666666666666664,0.0,0.20833333333333334,284.4166666666667,463.03193884319563,1230,0.2916666666666667,6826,0.021446901818980343,0.08123788061915808,0.00035190582275390625,0.4007549285888672,0.0007920265197753906,0.0004980564117431641,0.002414107322692871,11,13,0.4583333333333333,0.5416666666666666,0.8461538461538461,3523,320.27272727272725,459.09418540685107,1292,5288,406.7692307692308,444.7381518024275,1292,0.04646646976470947,0.11844218089635687,0.007365663846333821,0.010228164426109443,1,23.0,23,0.9583333333333334,8,0.08333333333333333,0.25,0.6666666666666666,131,74,74,74,-159,86,-298,-99,-202,1292,1292,144,-1292,-102,-1013,-1292,-341,-134,91,172,-86,-182,93,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
0.1982419490814209,7,1403,35.310387294088784,7077.210481943795,200.42857142857142,255.35345651684847,83,825,94.0,88.0,112.5,2.6298478372590495,24.5,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,138.42857142857142,255.35345651684847,763,0.0,969,0.03304032484690348,0.03230905681456819,0.0006709098815917969,0.07875180244445801,0.021361589431762695,0.004356861114501953,0.06339597702026367,3,4,0.42857142857142855,0.5714285714285714,0.75,1016,338.6666666666667,343.8917788426405,825,387,96.75,18.21228980661136,128,0.06195950508117676,0.04740738868713379,0.03983004887898763,0.02996215913406391,1,5.0,5,0.7142857142857143,2,0.0,0.0,1.0,825,-90,94,-128,-83,97,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
1.705437183380127,19,2467,11.140838364003857,1446.5499075788166,129.8421052631579,164.62118018040363,78,825,86.0,86.0,92.0,4.293004417110843,6.0,0.8421052631578947,0.10526315789473684,0.0,0.05263157894736842,0.0,53.94736842105263,168.3378412861002,763,0.5789473684210527,1025,0.09474651018778484,0.18762913893773317,0.0002751350402832031,0.6410601139068604,0.0013575553894042969,0.000512242317199707,0.06339597702026367,12,7,0.631578947368421,0.3684210526315789,1.7142857142857142,1766,147.16666666666666,204.45082266620716,825,701,100.14285714285714,22.43994252238992,142,0.15503974394364792,0.23515930513850547,0.2707753578821818,0.5522320101877534,4,4.25,6,0.8947368421052632,4,0.3157894736842105,0.0,0.3684210526315789,825,-90,94,-128,-83,97,-86,86,86,78,78,86,78,-142,-86,-86,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,youtube
