window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
2.776189088821411,431,278183,155.2487911343872,100203.18901191934,645.4361948955916,639.4578801607455,75,1486,121.0,96.0,1474.0,0.3780240250167093,1378.0,0.42691415313225056,0.1345707656612529,0.02088167053364269,0.016241299303944315,0.4013921113689095,561.2250580046403,642.838830045183,1400,0.3874709976798144,241888,0.006456253694933514,0.06916038023826852,0.00011801719665527344,1.3131718635559082,0.00022208690643310547,0.00017213821411132812,0.00040262937545776367,290,141,0.6728538283062645,0.3271461716937355,2.0567375886524824,94239,324.96206896551723,453.6779603029939,1294,183944,1304.5673758865248,425.33019805250547,1486,0.009606190618759208,0.0842060006480167,0.011652793203081404,0.11233368925635875,6,71.83333333333333,242,1.0,15,0.7122969837587007,0.027842227378190254,0.2505800464037123,86,86,78,78,886,-1474,-1474,-685,-1474,-1474,-1474,-1474,-1474,-1474,-1224,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,98,106,98,98,106,98,98,98,86,86,98,98,106,114,114,114,114,114,106,98,98,-1474,-1474,-1474,spotify
1.6823790073394775,262,136181,155.73185284469764,80945.49409253347,519.7748091603054,548.5032991116955,75,1486,123.0,94.0,1292.0,0.654788411441874,1198.0,0.4770992366412214,0.12213740458015267,0.05725190839694656,0.015267175572519083,0.3282442748091603,447.98473282442745,553.4540325800573,1400,0.17938931297709923,117372,0.006445896579844741,0.021882412387455835,0.00013899803161621094,0.203200101852417,0.00047516822814941406,0.0002980232238769531,0.0010042190551757812,241,21,0.9198473282442748,0.08015267175572519,11.476190476190476,128273,532.2531120331951,554.7429802246916,1294,7908,376.57142857142856,446.72219677159023,1486,0.007009912530581156,0.022821941362262996,0.06463243961334228,0.16980282366705138,7,37.285714285714285,109,0.9961832061068703,15,0.2633587786259542,0.04580152671755725,0.683206106870229,91,83,83,83,75,75,75,-143,-232,-158,-173,-131,-170,1292,1292,1292,1292,303,125,161,125,165,402,393,102,86,1292,1292,229,98,98,98,125,165,137,86,86,-88,-1342,-1342,-86,-86,-125,-656,86,250,98,98,183,646,spotify
2.9737548828125,738,459588,248.17109314067568,154548.04384056485,622.7479674796748,630.867178718481,69,1486,123.5,91.0,1310.0,0.46078878193043377,1219.0,0.44715447154471544,0.11653116531165311,0.04336043360433604,0.009485094850948509,0.38346883468834686,536.910569105691,633.6266501967176,1400,0.42005420054200543,396240,0.004034945566909769,0.04713446288109603,0.00010991096496582031,1.2365961074829102,0.00022912025451660156,0.0001461505889892578,0.0005092620849609375,435,303,0.5894308943089431,0.4105691056910569,1.4356435643564356,103736,238.4735632183908,367.05576151276694,1486,355852,1174.4290429042903,509.5065956763444,1486,0.006851575341642178,0.06158186423230569,0.00932253354432567,0.09535430371921565,6,122.66666666666667,603,0.997289972899729,21,0.7818428184281843,0.024390243902439025,0.1856368563685637,-494,86,438,389,86,78,91,94,432,91,1292,1292,1292,95,1288,95,95,97,1292,1292,1292,94,1292,1292,1292,94,94,1292,1292,1292,94,1292,1292,94,1292,142,94,90,88,86,389,-86,91,348,98,87,125,1288,1292,1292,spotify
2.5187840461730957,843,521959,334.685302331023,207226.5785520741,619.1684460260973,626.2208745527255,69,1486,121.0,86.0,1294.0,0.4564638528267983,1208.0,0.4555160142348754,0.1103202846975089,0.03440094899169632,0.018979833926453145,0.3807829181494662,532.6607354685647,628.5803875735893,1400,0.4389086595492289,449033,0.0029914299835784985,0.020294493889386617,0.00010991096496582031,0.42017507553100586,0.0002378225326538086,0.0001480579376220703,0.0005657672882080078,455,388,0.5397390272835113,0.46026097271648875,1.172680412371134,87659,192.65714285714284,301.8058924784172,1486,434300,1119.3298969072166,530.7735353304702,1486,0.005547982480557479,0.02908901810487678,0.006494313247444094,0.03448239963112077,8,105.25,603,0.9988137603795967,22,0.8315539739027283,0.021352313167259787,0.1423487544483986,85,85,85,179,125,85,85,85,-193,-213,-139,-151,-223,-181,1292,1292,529,125,203,269,182,1395,476,1486,1350,-102,-1292,-1292,226,-98,-106,-98,-98,-86,-98,-86,-86,-86,-125,86,-183,-646,95,93,-86,86,78,-86,-125,86,spotify
2.6051292419433594,837,582599,321.2892422088125,223635.35390873588,696.0561529271207,641.4387505303794,74,1486,125.0,93.0,1474.0,0.18682617129410098,1381.0,0.45878136200716846,0.05734767025089606,0.017921146953405017,0.017921146953405017,0.44802867383512546,612.3070489844683,643.1545130870145,1400,0.3966547192353644,512501,0.003116183303759999,0.020670586269286525,9.179115295410156e-05,0.42017507553100586,0.0001690387725830078,0.000125885009765625,0.0004169940948486328,455,382,0.5436081242532855,0.45639187574671447,1.1910994764397906,119013,261.56703296703296,406.38916471639476,1292,463586,1213.5759162303666,460.56265184946426,1486,0.005738170136439118,0.0296752611226837,0.006476055605830796,0.0327410466576728,10,83.5,484,0.997610513739546,11,0.7968936678614098,0.0,0.2007168458781362,315,98,99,86,88,901,1288,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,680,-85,-85,-90,-85,-87,-85,96,95,93,-87,-85,-174,-131,-125,86,125,-86,-170,86,-1294,86,-1294,86,-833,86,-125,86,125,-248,-86,98,spotify
2.6868438720703125,744,531223,276.9048130164409,197712.64178095807,714.0094086021505,647.2069363502412,74,1486,120.0,95.0,1474.0,0.1355928207598872,1379.0,0.4543010752688172,0.053763440860215055,0.01747311827956989,0.008064516129032258,0.46639784946236557,629.1922043010753,649.273356777365,1400,0.41397849462365593,468119,0.00361620978744322,0.032593482075563354,9.179115295410156e-05,0.7392849922180176,0.0001621246337890625,0.0001239776611328125,0.00032889842987060547,403,341,0.5416666666666666,0.4583333333333333,1.1818181818181819,92584,229.73697270471465,374.59131119076915,1292,438639,1286.3313782991202,378.6419611759939,1486,0.006680166543419681,0.04565369258046619,0.007186602844911463,0.05061789560857786,9,82.44444444444444,484,0.9973118279569892,9,0.8252688172043011,0.0,0.16666666666666666,-1474,-1474,98,-1474,-1474,-1474,98,-1474,-1474,-1474,98,86,86,86,-1474,-1474,-1474,86,86,-1224,86,-1474,-1474,98,86,86,-140,86,-155,1288,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,275,-89,-85,-87,-85,-85,-87,-85,94,-84,spotify
2.494283676147461,115,76383,46.10542140805048,30623.22089922713,664.2,591.9047250007901,74,1294,234.0,86.0,1294.0,0.08635334891447673,1208.0,0.4956521739130435,0.017391304347826087,0.008695652173913044,0.0,0.4782608695652174,584.704347826087,593.0067229461714,1230,0.3652173913043478,67241,0.02187968136971457,0.13206912026256548,0.00020003318786621094,1.3364248275756836,0.0003459453582763672,0.00029081106185913086,0.0005294680595397949,60,55,0.5217391304347826,0.4782608695652174,1.0909090909090908,21520,358.6666666666667,493.8962329162766,1292,54863,997.5090909090909,503.49902492375656,1294,0.04210394519870564,0.18290941007176803,0.045215739144219294,0.22378851654369183,6,19.0,80,0.991304347826087,6,0.6695652173913044,0.0,0.2956521739130435,504,-90,94,74,-86,-1288,-1292,-1260,97,-1294,-1294,86,-1294,-1294,86,-1294,-1294,98,86,-1294,-1294,86,-1294,-1294,98,86,94,-1294,-1294,98,86,-1294,-1036,86,-1294,86,-1078,95,-1294,86,-1294,-1294,86,-1294,86,-1294,86,-86,-1294,-1294,spotify
1.7359130382537842,44,22884,25.34689182602208,13182.688012424758,520.0909090909091,563.9438567390544,74,1292,97.0,86.75,1292.0,0.6253208450753802,1205.25,0.5227272727272727,0.11363636363636363,0.0,0.022727272727272728,0.3409090909090909,455.54545454545456,565.9564091206967,1230,0.13636363636363635,20044,0.04037007065706475,0.10261740918143457,0.00029778480529785156,0.5612218379974365,0.0007190704345703125,0.00044405460357666016,0.023644089698791504,26,18,0.5909090909090909,0.4090909090909091,1.4444444444444444,21160,813.8461538461538,571.8376378165997,1292,1724,95.77777777777777,19.912462751741838,155,0.06943652153015137,0.14096307606046768,0.06706669751335592,0.09357567282190755,7,6.142857142857143,24,0.9772727272727273,5,0.09090909090909091,0.0,0.8636363636363636,1288,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,1292,234,-86,-88,-86,-86,-90,-86,95,93,-88,-86,74,-86,-155,99,-87,1288,1292,761,-88,-90,-87,94,74,-86,-131,-131,100,-87,86,78,0,0,0,0,0,0,spotify
2.6531870365142822,20,4974,7.53810407059568,1874.7264823571456,248.7,376.5006108892787,74,1292,89.0,86.0,131.0,2.362822656377767,45.0,0.65,0.2,0.0,0.05,0.1,181.1,379.0762324388064,1230,0.3,3622,0.1396414229744359,0.3032381977266143,0.0004737377166748047,1.2960000038146973,0.024875164031982422,0.0012631416320800781,0.08834707736968994,10,10,0.5,0.5,1.0,3946,394.6,490.23529044735244,1292,1028,102.8,24.518564395168,155,0.28134965896606445,0.4049200372648532,0.294798559612698,0.5911334152834521,5,3.4,7,0.85,6,0.2,0.0,0.7,-155,99,-87,1288,1292,761,-88,-90,-87,94,74,-86,-131,-131,100,-87,86,78,74,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
1.737959861755371,255,190569,146.72375675146225,109650.97882497807,747.3294117647059,683.5802184215844,74,1474,114.0,98.0,1474.0,0.10929518557999056,1376.0,0.403921568627451,0.11764705882352941,0.00392156862745098,0.00392156862745098,0.47058823529411764,655.5529411764705,688.9235565758185,1388,0.5137254901960784,167166,0.006842361660454217,0.05771371798829329,0.00011897087097167969,0.6568818092346191,0.00017690658569335938,0.0001552104949951172,0.00022113323211669922,127,128,0.4980392156862745,0.5019607843137255,0.9921875,12850,101.18110236220473,70.37015935692241,884,177719,1388.4296875,317.4027332209859,1474,0.013793332236153739,0.08770409641560094,0.01296237885482668,0.08293288796620134,3,84.33333333333333,245,0.9921568627450981,10,0.9607843137254902,0.023529411764705882,0.0,74,-86,86,86,78,78,129,-86,-126,86,83,83,83,884,-226,-221,-197,-1474,-1474,86,86,-1474,98,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1224,106,106,98,86,86,98,98,86,98,86,86,-1474,-1474,-1474,-1474,-1474,-1474,spotify
1.844459056854248,255,190541,138.2519167624714,103304.54302681593,747.2196078431373,683.6883124897927,66,1474,114.0,98.0,1474.0,0.10925829437014059,1376.0,0.403921568627451,0.11764705882352941,0.00392156862745098,0.00392156862745098,0.47058823529411764,655.5529411764705,688.9235565758186,1388,0.5137254901960784,167166,0.007261649830134835,0.06676742384982211,0.00011897087097167969,0.8529071807861328,0.00017690658569335938,0.0001552104949951172,0.00022113323211669922,127,128,0.4980392156862745,0.5019607843137255,0.9921875,12842,101.11811023622047,70.39803752781309,884,177699,1388.2734375,318.0481173021365,1474,0.014638563943287683,0.09498130943127364,0.014326944125918891,0.09452600174551992,4,63.75,245,1.0,9,0.9607843137254902,0.023529411764705882,0.0,86,86,78,78,129,-86,-126,86,83,83,83,884,-226,-221,-197,-1474,-1474,86,86,-1474,98,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1224,106,106,98,86,86,98,98,86,98,86,86,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,spotify
1.436795949935913,6,428,4.175958319111092,297.8850267632579,71.33333333333333,7.888106377466155,66,86,66.0,66.0,75.0,1.3226001425322187,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.28735918998718263,0.3565631504141445,0.0006949901580810547,0.8192639350891113,0.0015420913696289062,0.000993967056274414,0.6143009662628174,4,2,0.6666666666666666,0.3333333333333333,2.0,296,74.0,8.48528137423857,86,132,66.0,0.0,66,0.4786006609598796,0.34748622120588835,1.436100959777832,0.0,3,2.0,2,1.0,5,0.6666666666666666,0.0,0.0,-66,66,86,78,-66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
2.8155040740966797,45,18649,15.982928390695973,6623.680701290871,414.4222222222222,500.2806096532842,66,1292,97.0,86.0,751.0,1.1025384148801785,665.0,0.5111111111111111,0.17777777777777778,0.044444444444444446,0.022222222222222223,0.24444444444444444,342.73333333333335,506.5175394572016,1230,0.35555555555555557,15423,0.06398872895674272,0.23104976573035835,0.00022411346435546875,1.3309340476989746,0.000695347785949707,0.000436246395111084,0.0015870928764343262,24,21,0.5333333333333333,0.4666666666666667,1.1428571428571428,10904,454.3333333333333,542.8859354310894,1292,7745,368.8095238095238,442.2511265750672,1292,0.12051857036093007,0.30896675259687223,0.10998305082321166,0.4204002251191026,5,9.0,33,1.0,9,0.044444444444444446,0.13333333333333333,0.6444444444444445,86,78,-66,66,86,86,78,78,79,79,79,-153,-131,-119,1292,1292,1292,144,86,78,-102,-102,-1292,-1292,-1292,-344,-1010,-89,1292,1288,1292,1292,478,93,-86,-182,-91,93,-87,-89,-87,-751,-294,97,-86,0,0,0,0,0,spotify
0.8680319786071777,41,18353,47.23328288640652,21143.230263761438,447.6341463414634,512.1349267764026,78,1292,102.0,86.0,1010.0,0.9593960294891037,924.0,0.4634146341463415,0.1951219512195122,0.04878048780487805,0.024390243902439025,0.2682926829268293,376.1707317073171,518.6637569773925,1230,0.2926829268292683,15423,0.021700799465179443,0.09506120507103476,0.00022411346435546875,0.5925321578979492,0.0006300210952758789,0.00042575597763061523,0.001300811767578125,21,20,0.5121951219512195,0.4878048780487805,1.05,10674,508.2857142857143,559.9394646581295,1292,7679,383.95,447.8297081480861,1292,0.04122275114059448,0.13154181697507294,0.01388884845532869,0.036828627802421444,3,13.666666666666666,33,1.0,7,0.0,0.14634146341463414,0.7073170731707317,86,86,78,78,79,79,79,-153,-131,-119,1292,1292,1292,144,86,78,-102,-102,-1292,-1292,-1292,-344,-1010,-89,1292,1288,1292,1292,478,93,-86,-182,-91,93,-87,-89,-87,-751,-294,97,-86,0,0,0,0,0,0,0,0,0,spotify
1.8491599559783936,16,1676,8.652577592474618,906.3575028117162,104.75,26.37114900795944,78,182,104.0,86.0,110.0,1.712984484727382,24.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.12327733039855956,0.29927982638364153,0.0003459453582763672,1.195483922958374,0.005558967590332031,0.0013200044631958008,0.08091378211975098,13,3,0.8125,0.1875,4.333333333333333,1346,103.53846153846153,29.122065080557267,182,330,110.0,0.0,110,0.15409666299819946,0.3313686415012538,0.08510160446166992,0.0384676456451416,5,3.2,5,1.0,8,0.0,0.625,0.0,86,78,98,98,146,182,110,-110,110,-110,110,-110,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
2.2527122497558594,213,158591,94.55268866366939,70400.02557680747,744.5586854460093,682.8637382770233,74,1474,114.0,98.0,1474.0,0.11480747614352267,1376.0,0.38497652582159625,0.14084507042253522,0.0,0.004694835680751174,0.4694835680751174,652.3990610328639,688.6355669268594,1388,0.5258215962441315,138961,0.010626001178093676,0.07182636062907642,0.00013303756713867188,0.7488839626312256,0.0001970529556274414,0.0001690387725830078,0.0002715587615966797,109,104,0.5117370892018779,0.48826291079812206,1.0480769230769231,11412,104.69724770642202,76.07498770221896,884,147179,1415.1826923076924,264.79337969672315,1474,0.020483398879015888,0.10101222228296389,0.020460487569420083,0.18196889277097658,6,35.333333333333336,196,0.9953051643192489,11,0.9248826291079812,0.046948356807511735,0.0,98,98,146,182,110,-110,110,-110,110,-110,86,86,78,78,86,78,74,884,-1474,-1474,86,98,-1474,-1474,-1474,106,98,98,-1474,-1474,-1474,98,106,98,-1474,-1474,86,98,98,-1474,-1224,-1474,86,86,98,98,-1474,-1474,-1474,-1474,spotify
2.216968059539795,201,157243,90.66436439401126,70927.04801197766,782.3034825870647,684.6989623859155,74,1474,884.0,98.0,1474.0,0.0015397327692463498,1376.0,0.3880597014925373,0.10945273631840796,0.0,0.004975124378109453,0.4975124378109453,691.3482587064676,689.6398065624369,1388,0.4975124378109453,138961,0.011084840297698975,0.10609404184791876,0.00013303756713867188,1.3642728328704834,0.000194549560546875,0.00016754865646362305,0.0002581477165222168,100,101,0.4975124378109453,0.5024875621890548,0.9900990099009901,10394,103.94,78.8575703404562,884,146849,1453.950495049505,141.76094619496428,1474,0.022393616763028232,0.15363574828396107,0.000840001106262207,0.004195578769828827,3,66.66666666666667,196,0.9950248756218906,4,0.9800995024875622,0.0,0.0,86,78,74,884,-1474,-1474,86,98,-1474,-1474,-1474,106,98,98,-1474,-1474,-1474,98,106,98,-1474,-1474,86,98,98,-1474,-1224,-1474,86,86,98,98,-1474,-1474,-1474,-1474,-1474,98,98,86,98,86,-1474,-1474,-1474,-1337,-1474,-1474,-1474,-1474,spotify
1.739163875579834,4,296,2.2999557753960405,170.196727379307,74.0,8.48528137423857,66,86,72.0,66.0,80.0,0.5443310539518172,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.5797212918599447,0.8179894420340024,0.0008440017700195312,1.7365329265594482,0.001786947250366211,0.001315474510192871,0.8691599369049072,3,1,0.75,0.25,3.0,230,76.66666666666667,8.219218670625303,86,66,66.0,0.0,66,0.869581937789917,0.8677949905395508,0.0,0.0,2,2.0,2,1.0,3,0.5,0.0,0.0,86,78,-66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
1.0246922969818115,6,460,5.8554163212437045,448.91525129535063,76.66666666666667,8.219218670625303,66,86,78.0,69.0,84.0,-0.3273506956037114,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.2049384593963623,0.4084273385347502,0.0006768703460693359,1.0217931270599365,0.000698089599609375,0.0006802082061767578,0.0008440017700195312,5,1,0.8333333333333334,0.16666666666666666,5.0,394,78.8,7.332121111929343,86,66,66.0,0.0,66,0.255962073802948,0.4421527648253086,0.0,0.0,2,3.0,4,1.0,3,0.3333333333333333,0.0,0.0,-66,66,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
2.25334095954895,25,2180,11.094637007354729,967.4523470413325,87.2,11.808471535300407,74,125,86.0,86.0,86.0,2.6144286255654032,0.0,0.92,0.08,0.0,0.0,0.0,3.12,10.58043477367542,39,0.92,78,0.09388920664787292,0.27613141323323265,9.703636169433594e-05,1.126222848892212,0.0005699396133422852,0.00029844045639038086,0.0013040900230407715,16,9,0.64,0.36,1.7777777777777777,1340,83.75,3.992179855667828,86,840,93.33333333333333,17.326921891156037,125,0.1502227306365967,0.34000291694750084,0.0354161262512207,0.09006401149753271,4,6.25,17,1.0,4,0.76,0.0,0.0,86,86,78,78,-125,-86,-125,-86,-86,-86,86,86,86,86,86,86,86,86,-86,-86,74,86,-74,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
1.6377489566802979,26,3042,15.875448977663684,1857.4275303866511,117.0,101.67368618053769,74,494,86.0,86.0,86.0,3.338223708601014,0.0,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.0,0.0,32.23076923076923,101.2234039873828,408,0.8461538461538461,838,0.06550995826721191,0.1791135773262337,9.703636169433594e-05,0.8404688835144043,0.0007100105285644531,0.0003058910369873047,0.001895904541015625,14,12,0.5384615384615384,0.46153846153846156,1.1666666666666667,1536,109.71428571428571,91.11956710939798,438,1506,125.5,112.1483392654568,494,0.1016992238851694,0.23238476210923806,0.14888626878911798,0.3029638018627918,5,5.2,17,1.0,5,0.9230769230769231,0.0,0.0,-125,-86,-125,-86,-86,-86,86,86,86,86,86,86,86,86,-86,-86,74,86,-74,86,78,-494,86,438,-86,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
2.8730342388153076,13,1857,4.5248329533867775,646.3549841876343,142.84615384615384,138.30281500769698,74,494,86.0,86.0,88.0,2.203360268525095,2.0,0.8461538461538461,0.0,0.15384615384615385,0.0,0.0,62.69230769230769,136.09690247726186,408,0.6923076923076923,815,0.23941951990127563,0.5208762400034936,0.0006427764892578125,1.9246408939361572,0.026929616928100586,0.0008887648582458496,0.22672289609909058,8,5,0.6153846153846154,0.38461538461538464,1.6,1017,127.125,117.61742802408153,438,840,168.0,163.00184048040686,494,0.36633256503513884,0.7684185776954525,0.7182585597038269,0.7542800170343246,3,3.0,4,0.6923076923076923,5,0.5384615384615384,0.0,0.15384615384615385,-494,86,438,-86,-86,91,-88,86,78,86,78,74,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
2.1686530113220215,266,191988,122.65678216444829,88528.68531649662,721.7593984962406,678.0003676266657,74,1474,106.0,98.0,1474.0,0.18668451958003776,1376.0,0.41353383458646614,0.12030075187969924,0.0037593984962406013,0.015037593984962405,0.4473684210526316,628.8947368421053,684.0587602069783,1388,0.5300751879699248,167286,0.008183596269139703,0.06753580672922586,9.274482727050781e-05,1.0131981372833252,0.00012493133544921875,0.00010085105895996094,0.0002110004425048828,140,126,0.5263157894736842,0.47368421052631576,1.1111111111111112,15226,108.75714285714285,82.25803229807421,884,176762,1402.873015873016,285.4591118005381,1474,0.015601820225338283,0.10347129628439033,0.01693333625793457,0.11612080451825804,5,52.2,240,0.981203007518797,14,0.9473684210526315,0.03007518796992481,0.007518796992481203,91,-88,86,78,86,78,74,-86,74,74,74,86,86,884,-683,86,-1474,86,-1474,-1474,-1474,98,106,98,-1474,-1474,-1474,106,98,-1224,-1474,-1474,98,106,106,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1224,-1474,-1474,-1474,-1474,-1474,spotify
2.6748430728912354,383,285063,143.1859700038461,106571.85944440309,744.289817232376,680.1761882604153,74,1486,148.0,98.0,1474.0,0.12638019309971812,1376.0,0.412532637075718,0.09921671018276762,0.013054830287206266,0.013054830287206266,0.4621409921671018,653.4073107049609,684.6892578315332,1400,0.4934725848563969,250255,0.007002206997097474,0.05699810994481042,9.274482727050781e-05,1.0131981372833252,0.0001900196075439453,0.00012183189392089844,0.0005107522010803223,193,190,0.5039164490861618,0.4960835509138381,1.0157894736842106,32841,170.16062176165804,291.9041650236643,1486,252222,1327.4842105263158,413.62552000973545,1486,0.011976218471924463,0.08159827243127346,0.013685752475072466,0.0894539534281941,10,38.0,240,0.9921671018276762,14,0.9660574412532638,0.020887728459530026,0.007832898172323759,74,74,74,86,86,884,-683,86,-1474,86,-1474,-1474,-1474,98,106,98,-1474,-1474,-1474,106,98,-1224,-1474,-1474,98,106,106,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1224,-1474,-1474,-1474,-1474,-1474,-1474,-1474,-1474,98,86,98,98,98,spotify
2.4177699089050293,209,150049,86.44329604327521,62060.90970333686,717.9377990430622,647.9000313910283,74,1486,356.0,86.0,1486.0,0.1254145209426554,1400.0,0.4688995215311005,0.028708133971291867,0.019138755980861243,0.019138755980861243,0.46411483253588515,632.4545454545455,648.0981740054475,1400,0.4449760765550239,132183,0.011623893792812642,0.058453104689922306,0.00011014938354492188,0.5454299449920654,0.0004786252975463867,0.0003165602684020996,0.001055300235748291,99,110,0.47368421052631576,0.5263157894736842,0.9,21637,218.55555555555554,389.9597809415274,1486,128412,1167.3818181818183,484.00971030488796,1486,0.02461758195137491,0.10450721321110676,0.022181375311055313,0.11502419327091687,8,25.75,81,0.9856459330143541,6,0.9282296650717703,0.0,0.0430622009569378,-86,-1486,-782,-1486,86,86,86,166,356,1486,1486,1486,1486,1486,1486,1486,1486,1006,-389,-389,-148,86,86,117,-86,-117,86,-86,-86,-86,86,78,-86,-1486,98,-1486,98,-1486,98,-1486,86,86,-1486,-1486,86,-1486,-1486,86,-1486,-1486,spotify
2.7272439002990723,101,60456,37.0337247757431,22167.43430734975,598.5742574257425,580.7398890581397,74,1294,98.0,86.0,1294.0,0.30734049839880484,1208.0,0.5247524752475248,0.039603960396039604,0.0,0.0297029702970297,0.40594059405940597,516.8910891089109,579.5239237835032,1230,0.4158415841584158,52206,0.02727243900299072,0.10209159938272017,0.00011014938354492188,0.735846996307373,0.00036346912384033203,0.00019603967666625977,0.0007974505424499512,50,51,0.49504950495049505,0.504950495049505,0.9803921568627451,6895,137.9,229.44413263363262,1288,53561,1050.2156862745098,451.94335553992374,1294,0.05565803878161372,0.14595375093453847,0.04122936248779297,0.13407381238762767,6,16.166666666666668,79,0.9603960396039604,5,0.7623762376237624,0.0,0.19801980198019803,74,86,86,78,78,-1288,-1292,-1123,98,-1294,86,-1294,-1294,-1294,86,98,86,86,-1294,-1294,86,-1294,98,-1294,86,-1294,-1294,86,-942,-1294,98,86,95,-1294,-1294,86,-1294,98,-1294,86,-1294,98,-1294,86,-1294,-1294,86,-1294,-1294,98,spotify
2.0871059894561768,25,4806,11.978308780817635,2302.710080024382,192.24,315.79933882134713,74,1288,90.0,86.0,99.0,3.2468001894933316,13.0,0.76,0.16,0.0,0.0,0.08,122.88,318.50228507814506,1226,0.4,3072,0.08696274956067403,0.10495195113281944,0.00043392181396484375,0.34642887115478516,0.03251838684082031,0.020746231079101562,0.12514060735702515,14,11,0.56,0.44,1.2727272727272727,3678,262.7142857142857,407.81848703479216,1288,1128,102.54545454545455,24.824341559934627,143,0.16054661457355207,0.15987795339172753,0.19171979427337646,0.17805941974009318,7,2.857142857142857,6,0.8,7,0.32,0.0,0.6,1227,-91,95,-143,99,-143,96,-87,74,-86,1288,219,-90,95,74,-143,99,-87,-86,74,74,-86,-86,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spotify
