window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
2.963035821914673,1519,1389990,512.6498939923188,469110.0896315886,915.0691244239631,592.6683369013914,122,1466,1354.0,138.0,1354.0,-0.5158755825821116,1216.0,0.0,0.36603028308097435,0.004608294930875576,0.0065832784726793945,0.6227781435154707,873.0691244239631,592.6683369013914,1424,0.0,1326192,0.001951934006531405,0.006217222257053453,0.00016808509826660156,0.12286710739135742,0.00035703182220458984,0.0002720355987548828,0.0006887912750244141,516,1003,0.3396971691902567,0.6603028308097433,0.514456630109671,110632,214.4031007751938,276.31050726400855,1354,1279358,1275.531405782652,331.94488329252135,1466,0.005695675877691472,0.011476678217071537,0.0029413309877742073,0.008552795836953671,5,303.8,1270,1.0,2,0.0,1.0,0.0,-138,314,-1466,-234,-1466,-1466,970,1354,250,906,-1466,138,138,-1418,138,1354,1354,1354,154,-1418,-1466,-186,138,-218,154,-138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-202,-154,-138,138,-1466,-1466,138,154,-1354,-1354,-1354,-1354,-1354,-1354,-1354,vpn-youtube
2.99234676361084,1834,1673182,612.896881572284,559153.7786820487,912.3129770992366,589.5291313428233,117,1466,1354.0,138.0,1354.0,-0.5143564278701467,1216.0,0.0,0.366412213740458,0.003816793893129771,0.007633587786259542,0.6221374045801527,870.2202835332606,589.6591769251877,1424,0.0010905125408942203,1595984,0.0016324859594167157,0.004692240695590822,0.00016808509826660156,0.08834004402160645,0.0003719329833984375,0.00028514862060546875,0.0007231235504150391,619,1215,0.33751363140676116,0.6624863685932388,0.5094650205761316,131432,212.32956381260098,274.3878684875733,1354,1541750,1268.9300411522634,330.82879469909494,1466,0.004834378421499506,0.008742183740788787,0.0024070024883138287,0.006308217650083831,4,458.5,1397,1.0,3,0.0,1.0,0.0,1354,1354,474,746,298,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-138,-138,-218,-1466,138,138,-138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1242,-1354,154,138,138,138,-1354,-1354,-1354,-1354,138,138,138,138,-1354,-1354,vpn-youtube
2.9874792098999023,1799,1671008,602.1799228053128,559337.1142007004,928.8538076709283,581.9374506995023,117,1466,1354.0,138.0,1354.0,-0.5838466876070397,1216.0,0.0,0.3496386881600889,0.0044469149527515284,0.010005558643690939,0.6359088382434686,886.7593107281823,582.0744403690401,1424,0.0011117287381878821,1595280,0.0016615568464404351,0.005021927917219735,0.00019979476928710938,0.08834004402160645,0.00043761730194091797,0.0003249645233154297,0.0007886886596679688,579,1220,0.3218454697053919,0.6781545302946081,0.4745901639344262,141624,244.60103626943004,329.32126997664415,1354,1529384,1253.5934426229508,346.7584295753904,1466,0.0051670693196227396,0.010040777726294829,0.0024441616568436283,0.006764456015914065,6,299.8333333333333,1007,1.0,3,0.0,1.0,0.0,170,-1466,138,-202,-1466,138,-1466,138,-1466,138,-1466,-1418,138,138,-1466,-1466,138,-1466,138,-138,1354,218,-138,154,-138,-170,-138,-506,138,138,138,154,-282,138,1354,1354,1306,138,-1466,138,-1450,138,-1466,-1466,138,-1466,-1466,138,-1466,138,vpn-youtube
2.9543497562408447,4015,3914614,1359.0130929889428,1325034.042340677,974.9972602739726,565.8538143552532,138,1466,1354.0,138.0,1354.0,-0.7850402793410384,1216.0,0.0,0.3125778331257783,0.00224159402241594,0.004234122042341221,0.6809464508094645,932.9972602739726,565.8538143552532,1424,0.0,3745984,0.0007360113991631402,0.002862779673629867,0.00011277198791503906,0.07239508628845215,0.00022089481353759766,0.0001308917999267578,0.00037288665771484375,1196,2819,0.2978829389788294,0.7021170610211707,0.4242639233770841,227544,190.2541806020067,235.05972116882845,1354,3687070,1307.9354380986165,245.9170328267544,1466,0.0024688451359960325,0.006848951620239234,0.0010474725679948534,0.0038305243921660207,3,1338.3333333333333,3251,1.0,2,0.0,1.0,0.0,-1354,-1354,-1354,-1354,138,138,-1354,-1354,-1354,-1354,1354,186,410,778,-1354,-1354,-1354,-1354,138,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,138,138,-1354,-1354,-1354,-1354,-1466,138,-1354,-1354,-1354,-1354,-1466,138,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,vpn-youtube
2.9867732524871826,3542,3413580,1185.8951787017854,1142898.9452605422,963.7436476566911,570.172125544226,138,1466,1354.0,138.0,1354.0,-0.7388528951937121,1216.0,0.0,0.3221343873517787,0.002258610954263128,0.0036702428006775835,0.6719367588932806,921.7436476566911,570.172125544226,1424,0.0,3264816,0.0008434829857348722,0.003779141426056512,0.00011277198791503906,0.08402085304260254,0.00019669532775878906,0.00012803077697753906,0.0003287792205810547,1074,2468,0.30321852060982496,0.6967814793901751,0.4351701782820097,197428,183.82495344506518,218.9383710705966,1354,3216152,1303.1410048622367,256.54645868943334,1466,0.0027835724627093966,0.00842082651129926,0.0012103246202534589,0.004970632597354822,5,708.4,2794,1.0,2,0.0,1.0,0.0,138,-1466,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,138,138,138,-138,-138,-1466,138,-138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,138,138,-1354,-1466,-1354,-1354,-1354,-1354,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,138,138,-1354,vpn-youtube
2.96655011177063,3079,2977654,1037.9059459616722,1003743.0307296385,967.0847677817474,571.0579211943004,138,1466,1354.0,138.0,1354.0,-0.7442615344232106,1216.0,0.0,0.3208834037025008,0.0016239038648911985,0.003897369275738876,0.6735953231568691,925.0847677817474,571.0579211943004,1424,0.0,2848336,0.0009637914593146945,0.0036550601363115392,0.00011181831359863281,0.08402085304260254,0.00027060508728027344,0.00016307830810546875,0.0004229545593261719,953,2126,0.3095160766482624,0.6904839233517376,0.4482596425211665,165258,173.40818467995803,189.90798626928702,1354,2812396,1322.8579492003762,217.20478943923555,1466,0.003114447623741727,0.007604441521788004,0.0013956414391012753,0.004649552115598278,5,615.8,2297,1.0,2,0.0,1.0,0.0,-1466,-314,138,-1466,-1274,138,-1466,-1466,138,-154,-1354,-1354,-1354,-1322,-1354,154,154,154,186,186,1354,1354,1290,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-138,-634,-234,138,138,-138,-698,138,-1466,-1466,138,-1466,-1466,138,-138,-1466,-1466,138,vpn-youtube
2.9620022773742676,2971,2879150,1003.0377163091545,972028.2870789303,969.0844833389431,571.1695636255595,138,1466,1354.0,138.0,1354.0,-0.7470588232873849,1216.0,0.0,0.3200942443621676,0.0013463480309660047,0.004712218108381017,0.6738471894984853,927.0844833389431,571.1695636255595,1424,0.0,2754368,0.00099730716409908,0.004052001346768361,0.00011181831359863281,0.09705209732055664,0.00026106834411621094,0.00015813112258911133,0.00043278932571411133,928,2043,0.3123527431841131,0.6876472568158869,0.45423396965247187,176528,190.22413793103448,233.87371652117997,1354,2702622,1322.8693098384729,221.05127732698975,1466,0.0031944360290659026,0.007740339583808622,0.0014502497774847108,0.005568045879342793,8,371.375,2302,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-154,-1354,-1354,-1354,-1354,-1322,154,154,154,186,186,1354,1354,1354,1354,1354,1354,1354,1354,1354,826,-1466,-138,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-634,-234,vpn-youtube
2.980695962905884,3373,3263398,1131.6149120796804,1094844.305025498,967.5060776756596,567.3977081753459,122,1466,1354.0,138.0,1354.0,-0.752021249062374,1216.0,0.0,0.3166320782686036,0.005040023717758672,0.004743551734361103,0.6735843462792767,925.5060776756596,567.3977081753459,1424,0.0,3121732,0.0008839549118937971,0.0038466266478703686,0.00011277198791503906,0.09705209732055664,0.00022292137145996094,0.00012993812561035156,0.0004012584686279297,1008,2365,0.2988437592647495,0.7011562407352505,0.426215644820296,206308,204.6706349206349,261.55334718448245,1454,3057090,1292.6384778012684,276.1612176590137,1466,0.0029587695946641335,0.0076801430959901286,0.0012606006185012016,0.005353807727300472,7,481.85714285714283,3121,1.0,2,0.0,1.0,0.0,-1466,-1466,138,-1450,138,-1466,-154,138,-1466,-1466,138,1354,1354,1354,1162,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1450,138,938,-186,138,-1466,138,298,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,938,1354,218,938,-138,-1466,-154,138,-186,vpn-youtube
2.9820899963378906,2949,2841222,988.9037566342645,952761.990244801,963.4526958290946,572.4438850902051,122,1466,1354.0,138.0,1354.0,-0.7272605323743986,1216.0,0.0,0.3221430993557138,0.00508646998982706,0.0027127839945744322,0.6700576466598847,921.4526958290946,572.4438850902051,1424,0.0,2717364,0.0010115637708066115,0.0045218745631510964,0.00011277198791503906,0.11627006530761719,0.00016391277313232422,0.00012803077697753906,0.00037097930908203125,902,2047,0.3058663953882672,0.6941336046117328,0.4406448461162677,159488,176.8159645232816,199.95662348386335,1454,2681734,1310.0801172447484,248.29259539223187,1466,0.0033097558227945514,0.008350798887198904,0.0014546646983276247,0.005628824626099396,4,737.25,2820,1.0,2,0.0,1.0,0.0,314,314,-314,-1466,138,1354,1354,1354,1354,570,154,-138,-282,1354,1354,-138,-1466,-1306,138,-1450,138,-1354,-1354,-1466,-154,-1354,-1354,138,-1354,-1354,154,138,-1354,-1354,-1178,138,-378,138,-1466,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,vpn-youtube
2.997393846511841,805,729186,268.56664196358554,243273.335884297,905.8211180124224,612.4803601779563,138,1466,1354.0,138.0,1354.0,-0.4271128796134273,1216.0,0.0,0.38633540372670805,0.004968944099378882,0.002484472049689441,0.6062111801242236,863.8211180124224,612.4803601779563,1424,0.0,695376,0.0037281017991440805,0.009716529597386456,0.00026607513427734375,0.11627006530761719,0.0007510185241699219,0.00044983625411987305,0.0034223198890686035,296,509,0.36770186335403726,0.6322981366459627,0.581532416502947,49232,166.32432432432432,171.2387386794923,1354,679954,1335.8624754420432,270.7061941707984,1466,0.010156151399774067,0.015402038185798883,0.005900381587621734,0.012141820224904393,9,89.44444444444444,321,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,vpn-youtube
2.999446153640747,8725,8614770,2908.870355752024,2872120.23777901,987.3661891117479,553.3096513871251,122,1466,1354.0,170.0,1354.0,-0.836485077200562,1184.0,0.0,0.3048710601719198,0.0019484240687679083,0.0006876790830945558,0.6924928366762177,945.3661891117479,553.3096513871251,1424,0.0,8248320,0.0003438154692389669,0.0020919621637051993,0.00011205673217773438,0.07818102836608887,0.00012993812561035156,0.0001251697540283203,0.0001418590545654297,2588,6137,0.2966189111747851,0.7033810888252149,0.4217044158383575,430632,166.39567233384852,115.11828946174202,1354,8184138,1333.5730813100863,159.94891715149518,1466,0.0011588326282007241,0.00437673317521065,0.0004887853638600494,0.0026358199517324057,6,1454.1666666666667,8457,1.0,2,0.0,1.0,0.0,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-186,-1466,138,-1466,-1466,138,vpn-youtube
2.9943501949310303,9212,9080264,3076.460467314239,3032465.61319764,985.6995223621363,554.4784737014554,122,1466,1354.0,170.0,1354.0,-0.831835234538041,1184.0,0.0,0.3063395570994355,0.001411202778983934,0.0005427702996092054,0.6917064698219714,943.6995223621363,554.4784737014554,1424,0.0,8693360,0.00032508415969287053,0.0017545912253563863,0.00011205673217773438,0.06322288513183594,0.0001289844512939453,0.0001251697540283203,0.00013637542724609375,2735,6477,0.29689535388623534,0.7031046461137647,0.4222633935463949,445782,162.99159049360145,102.91317724149,1354,8634482,1333.0989655704802,162.1814874977888,1466,0.001095041360136533,0.003518291950476344,0.00046222271780823395,0.0021946363623008957,2,4606.0,9073,1.0,2,0.0,1.0,0.0,-1354,138,-1354,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,314,138,-1354,-1354,-1354,-1354,138,-1354,-1354,-1354,-1354,138,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,138,138,138,138,-1354,138,-1354,-1354,-1354,138,-1354,-1354,138,138,-1354,-1354,154,138,vpn-youtube
2.9815878868103027,1286,1191500,431.31379949888395,399619.27846261294,926.5163297045101,595.8699177749112,138,1466,1354.0,138.0,1354.0,-0.5490267142399322,1216.0,0.0,0.36236391912908245,0.0023328149300155523,0.0007776049766718507,0.6345256609642301,884.5163297045101,595.8699177749112,1424,0.0,1137488,0.0023203018574399245,0.007595002331667094,0.00011587142944335938,0.10443782806396484,0.00012922286987304688,0.00012612342834472656,0.0006930828094482422,425,861,0.33048211508553654,0.6695178849144634,0.49361207897793263,61898,145.64235294117648,86.5498922777331,1354,1129602,1311.9651567944252,277.61122004420054,1466,0.007030336924318997,0.012710917209394362,0.003465997618298198,0.009312821390529741,8,160.75,937,1.0,2,0.0,1.0,0.0,-1354,-1354,-1354,-1354,-1354,138,-1354,-1354,-1354,-1354,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,138,-1354,-1354,-1354,-1354,138,-1354,-1354,138,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1354,-1466,-1354,-1354,-1354,138,138,138,vpn-youtube
2.987043857574463,335,275974,112.1510148404806,92390.3408047367,823.8029850746269,653.7085182684718,138,1466,1322.0,138.0,1466.0,-0.06654320234918934,1328.0,0.0,0.4746268656716418,0.008955223880597015,0.0,0.5164179104477612,781.8029850746269,653.7085182684718,1424,0.0,261904,0.008943245082558272,0.01961343644640836,0.00034999847412109375,0.11620497703552246,0.0008767843246459961,0.000786125659942627,0.008805274963378906,143,192,0.42686567164179107,0.573134328358209,0.7447916666666666,19734,138.0,0.0,138,256240,1334.5833333333333,366.63195858456686,1466,0.021029344746764277,0.026454538846171792,0.015634765175624666,0.02432499432805075,16,20.9375,115,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,-138,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,vpn-youtube
2.867493152618408,3071,2992646,1070.9702993347212,1043645.3866567424,974.4858352328232,569.9585190976337,138,1466,1354.0,138.0,1354.0,-0.7761190377518192,1216.0,0.0,0.316834907196353,0.00032562683165092806,0.0013025073266037122,0.6815369586453924,932.4858352328232,569.9585190976337,1424,0.0,2863664,0.0009340368575304261,0.006008747200429027,0.00011372566223144531,0.11620497703552246,0.0001289844512939453,0.0001201629638671875,0.00018364191055297852,904,2167,0.2943666558124389,0.7056333441875611,0.41716658975542226,132208,146.24778761061947,87.72891986147489,1354,2860438,1319.999077065067,227.1852401967303,1466,0.0031743778342820483,0.011169509169997014,0.0013231727004821721,0.007273406679498066,12,255.91666666666666,2535,1.0,2,0.0,1.0,0.0,-1466,-1226,138,-1466,-1402,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-186,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1466,-1466,138,-1418,-1466,-186,138,-1466,-186,138,-1434,-1466,138,-1466,-1466,138,-186,vpn-youtube
2.972081184387207,3118,3023324,1049.0965106805718,1017241.3916154038,969.6356638871072,572.5751923569148,138,1466,1354.0,138.0,1354.0,-0.7535028923564999,1216.0,0.0,0.32135984605516354,0.00032071840923669016,0.0012828736369467607,0.677036561898653,927.6356638871072,572.5751923569148,1424,0.0,2892368,0.0009535069568133484,0.00544318986900951,0.00011372566223144531,0.09528589248657227,0.00012969970703125,0.0001201629638671875,0.00019097328186035156,929,2189,0.29794740218088517,0.7020525978191148,0.42439470077661035,135658,146.02583423035523,86.55073973660895,1354,2887666,1319.1713111009594,231.8223244501007,1466,0.003201831003715252,0.01007764372364472,0.0013579484313671942,0.006629137267445498,14,222.71428571428572,2505,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,1354,1354,618,-1466,-1466,-1466,138,-1466,vpn-youtube
2.9585421085357666,307,240494,103.76732483011357,81288.00982961997,783.3680781758958,653.7738938332351,138,1466,282.0,138.0,1466.0,0.058764473387747554,1328.0,0.0,0.501628664495114,0.013029315960912053,0.0,0.48534201954397393,741.3680781758958,653.7738938332351,1424,0.0,227600,0.00966843826318878,0.018854715517731643,0.00040912628173828125,0.09528589248657227,0.0009109973907470703,0.0008039474487304688,0.008184313774108887,131,176,0.42671009771986973,0.5732899022801303,0.7443181818181818,19406,148.13740458015266,106.09895736325186,1354,221088,1256.1818181818182,461.8220472279177,1466,0.02274456207568829,0.024958050294552836,0.016901251929146904,0.02322439939359665,22,13.954545454545455,46,1.0,2,0.0,1.0,0.0,-1434,-1466,138,-1466,-186,138,-1466,-1466,138,-1466,-154,138,-1466,-1434,138,-186,-1466,138,-1466,-1466,138,138,-1386,138,-1466,-1466,138,-1466,-218,138,-1466,-186,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,-138,138,-1338,138,-1466,138,-1466,138,vpn-youtube
2.9672012329101562,271,210054,91.33185744001933,70791.96303581484,775.1070110701107,648.4870040738595,138,1466,314.0,138.0,1466.0,0.08270103600538874,1328.0,0.0,0.4981549815498155,0.02214022140221402,0.0036900369003690036,0.47601476014760147,733.1070110701107,648.4870040738595,1424,0.0,198672,0.010989634195963542,0.0201715274678729,0.00040912628173828125,0.0954141616821289,0.0009250640869140625,0.0008143782615661621,0.011451900005340576,118,153,0.4354243542435424,0.5645756457564576,0.7712418300653595,19676,166.74576271186442,174.38469000793626,1354,190378,1244.3006535947713,464.57991545342344,1466,0.02535258195339105,0.02581961459541626,0.019515817102633025,0.024746454812887442,20,13.55,76,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,1354,234,-1450,138,-1466,-282,138,-1338,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,-1466,138,-202,-138,154,-1450,138,-154,-1466,138,-1466,-1466,138,-154,-1466,138,-1466,138,-1466,vpn-youtube
2.8405139446258545,324,267560,114.06386531317538,94194.22161479385,825.8024691358024,657.8582236797221,138,1466,1418.0,138.0,1466.0,-0.07323550032578423,1328.0,0.0,0.47530864197530864,0.006172839506172839,0.0030864197530864196,0.5154320987654321,783.8024691358024,657.8582236797221,1424,0.0,253952,0.008794160819275091,0.0180035135516538,0.0004317760467529297,0.12545514106750488,0.0009548664093017578,0.0007956027984619141,0.010339140892028809,148,176,0.4567901234567901,0.5432098765432098,0.8409090909090909,22488,151.94594594594594,121.05883000179081,1354,245072,1392.4545454545455,285.38295280563995,1466,0.019311230198866654,0.02356681985346364,0.016227989196777343,0.022610697578765437,13,24.923076923076923,174,1.0,2,0.0,1.0,0.0,-1466,-1466,138,-1242,-1466,138,-442,-1466,138,-1466,-1210,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1418,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,1354,986,-1466,138,-1466,138,vpn-youtube
2.9630470275878906,282,231534,95.17229978950621,78140.50801228202,821.0425531914893,660.2985986082189,117,1466,1418.0,138.0,1466.0,-0.05708688767816486,1328.0,0.0,0.4858156028368794,0.0,0.0,0.5141843971631206,778.4397163120567,660.969890933382,1424,0.0070921985815602835,219520,0.010544651343729148,0.0255184586360236,0.00039005279541015625,0.13898706436157227,0.000885009765625,0.0007722377777099609,0.009682893753051758,121,161,0.42907801418439717,0.5709219858156028,0.7515527950310559,16724,138.21487603305786,6.290760129043319,202,214810,1334.223602484472,387.1281100674729,1466,0.02468556761741638,0.03564113973726505,0.018513919413089754,0.032981710786210865,17,16.58823529411765,98,1.0,3,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,vpn-youtube
2.963674783706665,1154,1087198,389.3814551935059,366841.1952543061,942.1126516464471,590.8373954517429,117,1466,1354.0,138.0,1354.0,-0.6119424129873272,1216.0,0.0,0.35008665511265163,0.0008665511265164644,0.0008665511265164644,0.6481802426343154,899.9653379549393,591.0510206605229,1424,0.0017331022530329288,1038560,0.002570403108158426,0.01158286676723993,0.00011277198791503906,0.13898706436157227,0.00018668174743652344,0.0001289844512939453,0.0006120204925537109,382,772,0.3310225303292894,0.6689774696707106,0.4948186528497409,55878,146.27748691099475,91.09451662492869,1354,1031320,1335.9067357512954,221.9221065004417,1466,0.00777404952862757,0.019799154925345442,0.003842877970595304,0.01464125370988934,12,96.16666666666667,1046,1.0,3,0.0,1.0,0.0,-1466,-1466,138,-1466,-1466,138,-1466,-186,138,-186,-1466,138,-1370,-1466,-1466,-1466,138,-250,-1466,138,-1466,-1466,-1466,-1370,138,138,-1466,-1466,138,-1450,138,-138,138,202,-1466,-1466,138,-1466,-1466,138,-138,-138,-170,-138,138,138,138,-1466,-186,138,vpn-youtube
2.939342975616455,1196,1121672,406.8936527385574,381606.36894194246,937.8528428093646,591.994377416928,122,1466,1354.0,138.0,1354.0,-0.5904984623127622,1216.0,0.0,0.3520066889632107,0.0033444816053511705,0.0016722408026755853,0.6429765886287625,895.8528428093646,591.994377416928,1424,0.0,1071440,0.0024597012348254853,0.00861778514323442,0.00011277198791503906,0.08770513534545898,0.00020003318786621094,0.00012993812561035156,0.0007646083831787109,394,802,0.3294314381270903,0.6705685618729097,0.4912718204488778,58308,147.98984771573603,98.11016235765199,1354,1063364,1325.8902743142144,246.63518735385645,1466,0.00747672777442835,0.01452242310204502,0.0036685853712865326,0.010867249220982604,14,85.42857142857143,1064,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,1354,1354,618,-1466,138,-1466,vpn-youtube
2.982177972793579,273,215146,91.54383222281837,72143.91695022154,788.080586080586,653.4194817626035,122,1466,314.0,138.0,1466.0,0.044100215001715966,1328.0,0.0,0.4981684981684982,0.01098901098901099,0.003663003663003663,0.48717948717948717,746.080586080586,653.4194817626035,1424,0.0,203680,0.010963889605858746,0.01979307784236758,0.00044608116149902344,0.08770513534545898,0.0009200572967529297,0.0008097290992736816,0.012858271598815918,117,156,0.42857142857142855,0.5714285714285714,0.75,16946,144.83760683760684,73.67298467685326,938,198200,1270.5128205128206,447.2605431126001,1466,0.025701845514363254,0.024881794856905313,0.019234883400701706,0.02434474527733434,23,11.869565217391305,69,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,-186,138,-1466,138,-1466,138,-1466,138,-1466,138,-186,-1466,138,122,-1466,-1466,138,-1466,-1370,138,-1466,-202,138,-1466,138,-1466,138,-1466,138,-1466,-186,138,-122,-1466,-1466,138,-1466,-1466,138,-1354,138,-1466,-1466,138,-234,vpn-youtube
2.849088191986084,345,276026,121.09137266105559,96882.2238554798,800.0753623188406,660.8517693001869,138,1466,330.0,138.0,1466.0,0.006049844539830964,1328.0,0.0,0.4985507246376812,0.002898550724637681,0.0,0.4985507246376812,758.0753623188406,660.8517693001869,1424,0.0,261536,0.008282233116238616,0.017026236456029735,0.0002770423889160156,0.13021278381347656,0.0009150505065917969,0.0007996559143066406,0.010438799858093262,161,184,0.4666666666666667,0.5333333333333333,0.875,22218,138.0,0.0,138,253808,1379.391304347826,315.75578608495005,1466,0.01779555678367615,0.022216242227391728,0.015564622774801619,0.02133834153666921,15,23.0,200,1.0,2,0.0,1.0,0.0,-1466,-1466,138,-1466,-186,138,-1466,-1466,138,-1466,-1466,138,-1418,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,vpn-youtube
2.9981627464294434,873,827466,291.1783228044137,275991.02183009963,947.8419243986255,591.2787607806056,122,1466,1354.0,138.0,1354.0,-0.6219865596703049,1216.0,0.0,0.3470790378006873,0.001145475372279496,0.001145475372279496,0.6506300114547537,905.8419243986255,591.2787607806056,1424,0.0,790800,0.0034382600303089947,0.016361125336658136,0.00011205673217773438,0.14417195320129395,0.0002181529998779297,0.0001327991485595703,0.0007797479629516602,289,584,0.33104238258877433,0.6689576174112256,0.4948630136986301,42954,148.62975778546712,104.78994286120604,1354,784512,1343.3424657534247,211.3677713654621,1466,0.010407148963875242,0.027638012115412943,0.005142430294030322,0.01997570818339634,16,54.5625,598,1.0,2,0.0,1.0,0.0,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,-1466,138,vpn-youtube
