window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
0.6385290622711182,1043,892634,1633.4417047366032,1397953.597953838,855.8331735378715,598.5255765171225,142,1374,1374.0,142.0,1374.0,-0.3119735440643204,1232.0,0.0,0.39884947267497606,0.02205177372962608,0.010546500479386385,0.5685522531160115,0.0,0.0,0,1.0,0,0.0006127918064022247,0.004828304463775743,0.0001227855682373047,0.15397095680236816,0.0002448558807373047,0.0001609325408935547,0.0003578662872314453,414,629,0.3969319271332694,0.6030680728667306,0.6581875993640699,61620,148.84057971014494,75.47932945212987,1230,831014,1321.1669316375198,211.52893141835742,1374,0.0015460752113102135,0.00773313158341069,0.0007680126815844494,0.0012781267598146867,2,521.5,1041,1.0,1,0.0,1.0,0.0,1230,1230,-686,142,-686,-1374,-222,-222,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,158,142,142,142,142,142,142,-1374,-1374,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,142,142,142,142,vpn-netflix
2.253838062286377,1049,894238,465.4282921000347,396762.31179308944,852.4671115347951,598.6102741833079,142,1374,1374.0,142.0,1374.0,-0.29998496571577193,1232.0,0.0,0.4003813155386082,0.023832221163012392,0.010486177311725452,0.5653002859866539,0.0,0.0,0,1.0,0,0.00215060883805952,0.03287143857561925,0.0001227855682373047,0.7804968357086182,0.0002460479736328125,0.0001609325408935547,0.00036662817001342773,417,632,0.39752144899904673,0.6024785510009533,0.6598101265822784,62398,149.63549160671462,77.08067645520434,1230,831840,1316.2025316455697,223.31180334361665,1374,0.005417879957419176,0.05676747324468911,0.0033248589269332766,0.04192974232749646,4,262.0,1041,0.9990467111534795,1,0.0,1.0,0.0,1230,1230,-686,142,-686,-1374,-222,-222,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,158,142,142,142,142,142,142,-1374,-1374,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,142,142,142,142,vpn-netflix
0.9188432693481445,6,1604,6.529949339735147,1745.6731234891959,267.3333333333333,177.78888854168835,142,542,142.0,142.0,406.0,0.9946180216279691,264.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0,1.0,0,0.1837686538696289,0.3028669901925014,0.000942230224609375,0.7804968357086182,0.0011091232299804688,0.000949859619140625,0.1353452205657959,3,3,0.5,0.5,1.0,778,259.3333333333333,165.93439131844315,494,826,275.3333333333333,188.56180831641268,542,0.45886707305908203,0.4579172134399414,0.4589505195617676,0.3215463161468506,2,2.5,3,0.8333333333333334,1,0.0,1.0,0.0,-542,142,494,-142,-142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.8669559955596924,5,742,5.7673054060513,855.8681222580128,148.4,7.8383671769061705,142,158,142.0,142.0,158.0,0.6085806194501813,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.2167389988899231,0.37465757773763136,0.0004260540008544922,0.8656649589538574,0.0004324913024902344,0.0004298090934753418,0.216741681098938,3,2,0.6,0.4,1.5,442,147.33333333333334,7.542472332656507,158,300,150.0,8.0,158,0.4334779977798462,0.43304407596588135,0.000431060791015625,0.0,1,4.0,4,0.8,1,0.0,1.0,0.0,158,-158,-142,142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
2.851905107498169,520,396400,182.3342574172005,138994.80700034284,762.3076923076923,601.7583701907889,142,1374,694.0,142.0,1374.0,-0.00041343137816573524,1232.0,0.0,0.47307692307692306,0.023076923076923078,0.013461538461538462,0.49038461538461536,0.0,0.0,0,1.0,0,0.005495000207125567,0.05115237318100657,0.0001220703125,0.8656649589538574,0.00018715858459472656,0.00014412403106689453,0.0003186464309692383,233,287,0.4480769230769231,0.551923076923077,0.8118466898954704,43150,185.1931330472103,205.72134481502312,1374,353250,1230.8362369337979,363.07225312124336,1374,0.012292694428871417,0.07690855836107359,0.006940091406548774,0.048690417403971877,9,57.666666666666664,470,0.9980769230769231,1,0.0,1.0,0.0,158,-158,-142,142,142,-1374,-990,142,142,142,-350,-254,1358,1358,190,1358,414,-1342,-1038,-158,-190,-158,-1342,-1342,-1342,-414,190,142,142,158,-1342,-1038,-174,-174,222,158,158,-158,-222,-158,-382,158,158,-158,-158,142,1230,1230,1230,158,vpn-netflix
2.74048113822937,2193,1810622,800.2244457762995,660694.9322664728,825.6370269037848,601.9454154715457,142,1374,1374.0,142.0,1374.0,-0.21538491477691707,1232.0,0.0,0.42863657090743273,0.013679890560875513,0.011855905152758778,0.5458276333789329,0.0,0.0,0,1.0,0,0.0012502194973674134,0.01143494953514834,0.00012183189392089844,0.3612098693847656,0.0002619028091430664,0.00016361474990844727,0.0003661513328552246,918,1275,0.4186046511627907,0.5813953488372093,0.72,142276,154.9847494553377,105.37571428823813,1374,1668346,1308.5066666666667,241.30110828074606,1374,0.0029854350677623355,0.01929909640185534,0.0021495210881135904,0.01666548186862056,14,156.57142857142858,1641,0.9995440036479708,1,0.0,1.0,0.0,-1374,-990,142,142,142,-350,-254,1358,1358,190,1358,414,-1342,-1038,-158,-190,-158,-1342,-1342,-1342,-414,190,142,142,158,-1342,-1038,-174,-174,222,158,158,-158,-222,-158,-382,158,158,-158,-158,142,1230,1230,1230,158,-142,-142,142,1374,974,vpn-netflix
2.9237241744995117,1690,1417724,578.0299026632008,484903.4708421797,838.8899408284024,601.1635923856797,142,1374,1374.0,142.0,1374.0,-0.2611523484327376,1232.0,0.0,0.41893491124260357,0.011834319526627219,0.011834319526627219,0.557396449704142,0.0,0.0,0,1.0,0,0.001731038587625525,0.02284472832399085,0.00012183189392089844,0.8046939373016357,0.00027298927307128906,0.00017571449279785156,0.0003807544708251953,695,995,0.41124260355029585,0.5887573964497042,0.6984924623115578,101138,145.5223021582734,21.035680695569766,654,1316586,1323.2020100502511,207.7441468458823,1374,0.004211753864453231,0.04585563093301943,0.0029388471868196484,0.031183969924386407,10,168.7,1641,0.9982248520710059,1,0.0,1.0,0.0,-686,-1374,-1374,142,142,142,-1374,142,-1374,-1374,142,-1374,-1374,142,-462,142,-1374,-1374,-1374,142,142,-1374,142,-446,-1374,142,-1374,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,158,142,-1374,-1374,-638,142,-1374,-1374,142,-1374,-1374,142,142,142,vpn-netflix
2.5692667961120605,104,64688,40.478474309237896,25177.611020345972,622.0,574.1680268675042,142,1374,174.0,142.0,1374.0,0.5018149043609529,1232.0,0.0,0.5576923076923077,0.057692307692307696,0.019230769230769232,0.36538461538461536,0.0,0.0,0,1.0,0,0.024944337826330685,0.087384565706882,0.0003972053527832031,0.8046939373016357,0.0008959770202636719,0.00048470497131347656,0.007175922393798828,43,61,0.41346153846153844,0.5865384615384616,0.7049180327868853,18874,438.93023255813955,498.55966475292655,1374,45814,751.0491803278688,588.6969892247446,1374,0.038510646138872416,0.07222389156341762,0.04282111326853434,0.11873518226802063,11,9.0,28,0.9519230769230769,1,0.0,1.0,0.0,-158,-142,142,158,158,158,-318,-430,158,-142,142,654,-270,-142,-1374,-222,-1374,-1086,142,142,222,414,1374,1374,1374,1374,1374,1374,1374,1374,1374,830,-142,-142,-142,-142,-142,-142,-142,-142,-142,-142,-142,-142,-446,-446,-206,142,174,-174,vpn-netflix
2.389857053756714,101,63638,42.26194191875785,26628.370889365466,630.0792079207921,579.7528951792129,126,1374,174.0,142.0,1374.0,0.4664893943312452,1232.0,0.0,0.5643564356435643,0.04950495049504951,0.009900990099009901,0.37623762376237624,0.0,0.0,0,1.0,0,0.023898570537567138,0.08309143650244061,0.0003972053527832031,0.7570490837097168,0.0008980035781860352,0.0005069375038146973,0.005569100379943848,41,60,0.40594059405940597,0.594059405940594,0.6833333333333333,18046,440.1463414634146,507.82143784062276,1374,45592,759.8666666666667,589.9791936067652,1374,0.051419055461883544,0.14839448422259796,0.040506051758588374,0.13294373339130466,8,11.875,28,0.9405940594059405,1,0.0,1.0,0.0,-270,-142,-1374,-222,-1374,-1086,142,142,222,414,1374,1374,1374,1374,1374,1374,1374,1374,1374,830,-142,-142,-142,-142,-142,-142,-142,-142,-142,-142,-142,-142,-446,-446,-206,142,174,-174,142,-142,-142,-222,-1374,142,-1374,-1374,142,-1374,142,-1374,vpn-netflix
0.40601205825805664,9,1710,22.166829326728276,4211.697572078373,190.0,114.13831764817438,126,510,142.0,142.0,174.0,2.9005937844804137,32.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0,1.0,0,0.05075150728225708,0.06654940546594423,0.0010571479797363281,0.17005181312561035,0.002399444580078125,0.0012379884719848633,0.10172861814498901,5,4,0.5555555555555556,0.4444444444444444,1.25,742,148.4,16.31686244349691,174,968,242.0,155.28039155025337,510,0.05899006128311157,0.05974862742948355,0.05943465232849121,0.08206082670788122,1,6.0,6,0.6666666666666666,1,0.0,1.0,0.0,126,174,-142,-174,-510,142,142,158,-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
0.5592978000640869,1627,1332138,2909.0048267909706,2381804.4695462016,818.7695144437615,600.2026356081544,142,1374,1374.0,142.0,1374.0,-0.17810369829868028,1232.0,0.0,0.43146896127842654,0.022741241548862937,0.00921942224953903,0.5365703749231715,0.0,0.0,0,1.0,0,0.000343971586755281,0.003967133139899083,0.00011992454528808594,0.14487385749816895,0.0001342296600341797,0.000125885009765625,0.0001747608184814453,703,924,0.4320835894283958,0.5679164105716041,0.7608225108225108,110738,157.52204836415362,82.04359428430277,1230,1221400,1321.861471861472,208.40664926845662,1374,0.0007962749214933129,0.00642935887586479,0.00044741816536189414,0.002286561529156471,3,542.3333333333334,1466,1.0,1,0.0,1.0,0.0,1230,1230,1230,1230,-686,-686,-686,142,142,142,-1374,-1374,-1374,-1374,-1374,-318,-1374,142,-1374,-622,-1374,158,142,142,158,142,142,142,-1374,-1374,142,142,142,142,158,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,-1374,158,142,142,142,-1374,vpn-netflix
1.7655110359191895,2474,2049180,1401.2939877840784,1160672.438919716,828.2861762328214,600.3020842167438,142,1374,1374.0,142.0,1374.0,-0.21208475030234475,1232.0,0.0,0.42279708973322555,0.023039611964430072,0.00889248181083266,0.5452708164915118,0.0,0.0,0,1.0,0,0.0007139146930526443,0.007697487811344833,0.00011992454528808594,0.27866601943969727,0.00017595291137695312,0.0001289844512939453,0.0002658367156982422,1043,1431,0.42158447857720294,0.5784155214227971,0.7288609364081062,159994,153.3978906999041,67.87087929544637,1230,1889186,1320.1858839972047,213.81456884332113,1374,0.0015654538734860704,0.011301383366268783,0.0011322938478910006,0.011957095702080976,5,494.4,1466,0.9991915925626516,1,0.0,1.0,0.0,1230,1230,1230,1230,-686,-686,-686,142,142,142,-1374,-1374,-1374,-1374,-1374,-318,-1374,142,-1374,-622,-1374,158,142,142,158,142,142,142,-1374,-1374,142,142,142,142,158,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,-1374,158,142,142,142,-1374,vpn-netflix
2.7406132221221924,1192,975200,434.9391553606296,355832.7720702064,818.1208053691275,602.2515128539918,126,1374,1374.0,142.0,1374.0,-0.1817560713594681,1232.0,0.0,0.42701342281879195,0.026845637583892617,0.008389261744966443,0.537751677852349,0.0,0.0,0,1.0,0,0.002301102621429213,0.018377890406233947,0.0001380443572998047,0.39044880867004395,0.0002701282501220703,0.00020694732666015625,0.0004029273986816406,492,700,0.412751677852349,0.587248322147651,0.7028571428571428,72888,148.14634146341464,51.978213529680495,1230,902312,1289.0171428571427,280.19135245727466,1374,0.0055798615069107705,0.03492700982129905,0.003919434990835122,0.026453698363109727,12,99.08333333333333,837,0.99748322147651,1,0.0,1.0,0.0,-1374,-1374,158,142,142,-1374,-1374,-1374,158,142,-1374,142,-622,-1374,142,-1374,-1374,142,-1374,-1374,-1374,-1374,142,142,-1374,142,-1374,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,142,-414,-1374,-1374,142,142,-1374,-1374,158,142,-1374,-1374,-1374,-1374,vpn-netflix
2.8346941471099854,373,268310,131.58386077745965,94652.18682359302,719.3297587131367,598.8969584681562,126,1374,318.0,142.0,1374.0,0.15148014280814362,1232.0,0.0,0.4959785522788204,0.04289544235924933,0.00804289544235925,0.45308310991957107,0.0,0.0,0,1.0,0,0.0076201455567472725,0.04193283608661173,0.0001380443572998047,0.4944140911102295,0.0002338886260986328,0.0001800060272216797,0.00041979551315307617,165,208,0.44235924932975873,0.5576407506702413,0.7932692307692307,26070,158.0,91.31178688560652,1230,242240,1164.6153846153845,434.0045264672741,1374,0.01643157877573153,0.07364371450056319,0.013694174623719736,0.0562891387638047,14,26.428571428571427,305,0.9919571045576407,1,0.0,1.0,0.0,-1374,-222,-1374,-222,142,158,-318,-1374,-1374,-350,158,142,142,142,222,142,190,-158,-158,-142,-142,222,142,1230,-158,-158,-686,-1374,142,-1374,-1374,-414,-1374,142,142,-1374,-1374,142,158,158,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,142,vpn-netflix
1.3697988986968994,30,10692,21.90102505450927,7805.525329427104,356.4,408.038690975909,142,1374,158.0,142.0,338.0,2.0896602701628844,196.0,0.0,0.7,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0,1.0,0,0.0472344447826517,0.09527516315086944,0.0004119873046875,0.436107873916626,0.0010919570922851562,0.000743865966796875,0.008104085922241211,14,16,0.4666666666666667,0.5333333333333333,0.875,2580,184.28571428571428,77.35209718408099,414,8112,507.0,508.2745321182245,1374,0.10512531720674954,0.17792504493264677,0.09128432273864746,0.11802432787453412,6,4.666666666666667,15,0.9333333333333333,1,0.0,1.0,0.0,-190,158,-142,142,302,-142,-1374,-222,-1374,-1374,-350,-1374,-414,142,158,142,142,142,222,142,190,-142,-142,-142,-190,142,414,-142,-398,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
2.894378900527954,1068,861976,368.99108123169003,297810.35228068096,807.0936329588015,604.2644975448819,142,1374,1374.0,142.0,1374.0,-0.15267218845397731,1232.0,0.0,0.4419475655430712,0.015917602996254682,0.012172284644194757,0.5299625468164794,0.0,0.0,0,1.0,0,0.0027126325215819625,0.06510227432735403,0.00011897087097167969,2.1207358837127686,0.0001399517059326172,0.0001251697540283203,0.0002338886260986328,465,603,0.4353932584269663,0.5646067415730337,0.7711442786069652,73598,158.2752688172043,122.28052329629571,1374,788378,1307.4262023217248,245.39683050364098,1374,0.006236734575238721,0.09867219129762014,0.004806600931870977,0.09266067966212159,3,356.0,1062,1.0,1,0.0,1.0,0.0,-398,142,1230,1230,158,1230,-142,-686,-686,-686,-222,-1374,-222,-1374,-1374,142,142,142,158,142,142,158,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,142,142,158,142,-1374,142,1374,1038,-1374,-1374,-1374,-1374,vpn-netflix
1.9979619979858398,1904,1573152,952.9710784886981,787378.3393207209,826.2352941176471,602.9619426635016,142,1374,1374.0,142.0,1374.0,-0.21667166746744757,1232.0,0.0,0.42857142857142855,0.014180672268907563,0.01207983193277311,0.5451680672268907,0.0,0.0,0,1.0,0,0.0010499012075595585,0.005083458510813619,0.00011897087097167969,0.15134620666503906,0.00016689300537109375,0.00013303756713867188,0.0002340078353881836,801,1103,0.4206932773109244,0.5793067226890757,0.7262012692656392,122014,152.3270911360799,93.4959411626279,1374,1451138,1315.6282864913871,227.86741145963393,1374,0.0024974524974823,0.009260519282405306,0.0016737884272248257,0.004975088745468806,2,952.0,1900,1.0,1,0.0,1.0,0.0,1230,1230,158,1230,-142,-686,-686,-686,-222,-1374,-222,-1374,-1374,142,142,142,158,142,142,158,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,142,142,142,158,142,-1374,142,1374,1038,-1374,-1374,-1374,-1374,-1374,-1374,vpn-netflix
2.764003038406372,840,712064,303.9070465292668,257620.55616644738,847.6952380952381,600.5786594342163,142,1374,1374.0,142.0,1374.0,-0.28906416064301976,1232.0,0.0,0.41309523809523807,0.013095238095238096,0.011904761904761904,0.5619047619047619,0.0,0.0,0,1.0,0,0.0032944017144295257,0.048601860173910785,0.00013494491577148438,1.397150993347168,0.0001850128173828125,0.00015997886657714844,0.00023686885833740234,338,502,0.4023809523809524,0.5976190476190476,0.6733067729083665,48732,144.17751479289942,5.622584718125914,174,663332,1321.3784860557769,214.26913712153595,1374,0.007773219654751107,0.07640150816813535,0.005516972132547649,0.06886425001426491,1,838.0,838,0.9976190476190476,1,0.0,1.0,0.0,-1374,-1374,-446,-1374,-1374,-1374,-1374,-1374,158,142,142,142,142,-1374,-1374,142,158,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,-1374,142,158,-1374,-1374,142,158,-1374,-1374,-1374,142,142,142,-1374,-1374,-270,-1374,-1374,142,142,-1374,-1374,142,158,vpn-netflix
1.4073889255523682,4,632,2.8421425857320077,449.0585285456572,158.0,16.0,142,174,158.0,142.0,174.0,0.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.46912964185078937,0.5653431384320945,0.0006668567657470703,1.2644548416137695,0.14226722717285156,0.07146704196929932,0.7033610343933105,2,2,0.5,0.5,1.0,316,158.0,16.0,174,316,158.0,16.0,174,1.4073889255523682,0.0,1.2644548416137695,0.0,1,2.0,2,0.5,1,0.0,1.0,0.0,174,-174,-142,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vpn-netflix
1.9714241027832031,980,824600,497.10257605984555,418276.3104274986,841.4285714285714,600.7972933986154,142,1374,1374.0,142.0,1374.0,-0.26774315533663134,1232.0,0.0,0.4142857142857143,0.014285714285714285,0.015306122448979591,0.5561224489795918,0.0,0.0,0,1.0,0,0.002013712055958328,0.04789090627203437,0.00014591217041015625,1.4918971061706543,0.00018930435180664062,0.0001671314239501953,0.00022721290588378906,405,575,0.413265306122449,0.5867346938775511,0.7043478260869566,60614,149.6641975308642,76.31232657519368,1230,763986,1328.671304347826,191.39611952143622,1374,0.004878111995092713,0.07451971764472923,0.003433893781921174,0.06857792330876665,3,326.6666666666667,976,1.0,1,0.0,1.0,0.0,-142,142,1230,1230,-686,-686,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,158,142,142,142,-1374,-1374,-1374,-1374,158,142,142,-1374,-1374,142,-1374,-1374,-1374,-1374,-1374,142,142,-1374,-1374,-654,142,142,142,-1374,-1374,142,-1374,-1374,142,142,-1374,vpn-netflix
1.978863000869751,2275,1933146,1149.6500763317576,976897.3391034865,849.7345054945055,599.9100004446889,142,1374,1374.0,142.0,1374.0,-0.2952731290467741,1232.0,0.0,0.40835164835164833,0.015384615384615385,0.012307692307692308,0.5639560439560439,0.0,0.0,0,1.0,0,0.0008702124014378852,0.005531477671458947,0.00012087821960449219,0.15184473991394043,0.00020599365234375,0.00018095970153808594,0.00025278329849243164,921,1354,0.40483516483516485,0.5951648351648352,0.6802067946824224,140302,152.33659066232357,92.89006529848069,1374,1792844,1324.109305760709,207.27841797307443,1374,0.0021457164183906886,0.00942530977701427,0.0013500133973972407,0.006680656364121578,4,568.75,1107,1.0,1,0.0,1.0,0.0,1230,1230,-686,-686,-1374,-1374,-1374,-1374,-1374,-1374,-1374,142,142,158,142,142,142,-1374,-1374,-1374,-1374,158,142,142,-1374,-1374,142,-1374,-1374,-1374,-1374,-1374,142,142,-1374,-1374,-654,142,142,142,-1374,-1374,142,-1374,-1374,142,142,-1374,142,-1374,vpn-netflix
2.9464571475982666,1860,1585304,631.2666048838124,538037.3514993158,852.3139784946237,599.5988159821385,142,1374,1374.0,142.0,1374.0,-0.30533579984622494,1232.0,0.0,0.4075268817204301,0.014516129032258065,0.010752688172043012,0.5672043010752689,0.0,0.0,0,1.0,0,0.001584968879826932,0.024625894891138148,0.00012087821960449219,1.0270118713378906,0.00020503997802734375,0.0001811981201171875,0.00024890899658203125,747,1113,0.40161290322580645,0.5983870967741935,0.6711590296495957,113338,151.72423025435074,87.53793739770913,1374,1471966,1322.5211141060197,212.49216835379315,1374,0.0039496744605874885,0.03947485386394529,0.0026465656517220917,0.03203636909522861,5,371.8,1664,0.9994623655913979,1,0.0,1.0,0.0,142,-1374,-1374,142,-574,-1374,-1374,142,142,-1374,-1374,142,142,-1374,-1374,-1374,-1374,142,142,142,-1374,-1374,-1374,-1374,142,142,-1374,-1374,142,-1374,-1374,142,-926,158,-1374,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,142,-1374,142,vpn-netflix
1.5830090045928955,564,476616,356.28350714596513,301082.3050387966,845.063829787234,600.3184286559213,142,1374,1374.0,142.0,1374.0,-0.2846775676871197,1232.0,0.0,0.4148936170212766,0.010638297872340425,0.012411347517730497,0.5620567375886525,0.0,0.0,0,1.0,0,0.0028117389069145567,0.04417212187508977,0.00012087821960449219,1.0270118713378906,0.0001838207244873047,0.00016748905181884766,0.00020003318786621094,230,334,0.4078014184397163,0.5921985815602837,0.688622754491018,33508,145.68695652173912,23.656367914605003,494,443108,1326.6706586826347,198.48028735476078,1374,0.006315716489433722,0.06950609054224172,0.00475378079457326,0.05744221481011843,3,187.33333333333334,557,0.9964539007092199,1,0.0,1.0,0.0,-1374,142,142,142,142,-1374,-1374,-1374,-1374,-1374,158,142,142,-1374,-1374,-1374,142,142,142,-334,-1374,-1374,142,142,-1374,-1374,-1374,-1374,142,142,-1374,-1374,142,142,142,-1374,-1374,-1374,-1374,-1374,-1374,142,-1374,-1374,142,-1374,142,142,142,-1054,vpn-netflix
2.796642780303955,257,211566,91.89589811397641,75649.99058514216,823.2140077821011,603.0523824598926,142,1374,1374.0,142.0,1374.0,-0.20276328922548217,1232.0,0.0,0.42412451361867703,0.027237354085603113,0.0038910505836575876,0.5447470817120622,0.0,0.0,0,1.0,0,0.010924385860562325,0.11448590426600054,0.00013899803161621094,1.8317298889160156,0.0008749961853027344,0.0005774497985839844,0.0052790045738220215,108,149,0.42023346303501946,0.5797665369649806,0.7248322147651006,16632,154.0,104.15088769380417,1230,194934,1308.2818791946308,243.93827144518195,1374,0.009017877489606911,0.015193594303184975,0.018891885473921493,0.16219274462193844,1,255.0,255,0.9922178988326849,1,0.0,1.0,0.0,-142,1230,-686,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,-1374,142,-478,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,vpn-netflix
0.9649128913879395,256,211424,265.30892299694256,219112.0067800999,825.875,602.721315679975,142,1374,1374.0,142.0,1374.0,-0.2115457460518895,1232.0,0.0,0.421875,0.02734375,0.00390625,0.546875,0.0,0.0,0,1.0,0,0.003783972123089959,0.010302049666664507,0.00013899803161621094,0.15256810188293457,0.0008687973022460938,0.0005769729614257812,0.005133390426635742,108,148,0.421875,0.578125,0.7297297297297297,16632,154.0,104.15088769380417,1230,194792,1316.162162162162,225.067138753476,1374,0.009017877489606911,0.015193594303184975,0.005521775913887283,0.005383986445429643,1,255.0,255,0.99609375,1,0.0,1.0,0.0,1230,-686,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,142,-1374,-1374,142,-478,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,142,vpn-netflix
0.49820899963378906,1277,1106806,2563.1813173560995,2221569.6641641622,866.7235708692248,597.2120790484793,142,1374,1374.0,142.0,1374.0,-0.3541392363041776,1232.0,0.0,0.39545810493343775,0.012529365700861394,0.014878621769772905,0.577133907595928,0.0,0.0,0,1.0,0,0.0003904459244778911,0.0041013485298394305,0.00012087821960449219,0.14318108558654785,0.0001552104949951172,0.0001380443572998047,0.0001963973045349121,501,776,0.3923257635082224,0.6076742364917777,0.645618556701031,73222,146.15169660678643,48.75660497878882,1230,1033584,1331.9381443298969,183.71211311117455,1374,0.000996417999267578,0.006847553674676006,0.0004572797590686429,0.0012326645524741448,1,1276.0,1276,0.9992169146436961,1,0.0,1.0,0.0,1230,-686,-366,-1374,-1374,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,-1374,-1374,158,142,142,142,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,-1374,-1374,-446,-1374,142,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,vpn-netflix
1.637869119644165,1281,1107374,782.1137749262306,676106.5256792816,864.4605776736925,597.6483006124581,142,1374,1374.0,142.0,1374.0,-0.34646120918060386,1232.0,0.0,0.39734582357533177,0.01249024199843872,0.01483216237314598,0.5753317720530835,0.0,0.0,0,1.0,0,0.001279585249722004,0.028293404336183145,0.00012087821960449219,0.9918270111083984,0.00015556812286376953,0.00013822317123413086,0.0001983046531677246,503,778,0.39266198282591724,0.6073380171740828,0.6465295629820051,73506,146.1351888667992,48.6602782384631,1230,1033868,1328.8791773778921,193.11655391693532,1374,0.003262687489331006,0.04519136834476812,0.0019223677759158259,0.03596453276569246,3,426.6666666666667,1276,0.9992193598750976,1,0.0,1.0,0.0,1230,-686,-366,-1374,-1374,-1374,-1374,-1374,142,142,142,142,-1374,-1374,-1374,-1374,-1374,-1374,158,142,142,142,142,-1374,-1374,142,-1374,-1374,142,-1374,-1374,-1374,-1374,-446,-1374,142,142,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,-1374,vpn-netflix
