window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
2.796433925628662,925,690058,330.77842158993695,246763.56329244186,746.0086486486487,690.3395356777675,74,1486,106.0,98.0,1486.0,0.126325377152183,1388.0,0.4508108108108108,0.07243243243243243,0.005405405405405406,0.005405405405405406,0.46594594594594596,656.0951351351351,694.0138666954157,1400,0.5221621621621622,606888,0.003026443642455262,0.05527731155653909,9.012222290039062e-05,1.2342228889465332,0.000125885009765625,0.0001049041748046875,0.00018310546875,487,438,0.5264864864864864,0.4735135135135135,1.1118721461187215,52457,107.71457905544148,122.78899052448466,1486,637601,1455.7100456621004,181.69753943066405,1486,0.005753979270840868,0.07615900773597585,0.0010147831259930435,0.01256608221248187,3,308.0,917,0.9989189189189189,8,0.9913513513513513,0.0,0.0,86,86,78,78,74,-494,86,438,1195,1195,1195,98,74,-640,-640,-1486,-1486,-1486,-1486,-1486,-1486,-640,-1486,-1486,-1486,-1486,-94,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,86,86,98,86,86,98,98,98,-1486,-1486,86,-1486,86,86,netflix
0.5279879570007324,921,689742,1744.357968374499,1306359.3418268878,748.9055374592834,690.4330076777496,74,1486,106.0,98.0,1486.0,0.11813828741735753,1388.0,0.44842562432138977,0.0727470141150923,0.0054288816503800215,0.0054288816503800215,0.46796959826275786,658.9446254071661,694.1681859118396,1400,0.5200868621064061,606888,0.0005738999532616657,0.00853601821088691,9.012222290039062e-05,0.24473190307617188,0.000125885009765625,0.00010472536087036133,0.00018197298049926758,482,439,0.5233441910966341,0.4766558089033659,1.0979498861047836,52055,107.99792531120332,123.39156879141986,1486,637687,1452.5899772209568,192.87987808755508,1486,0.0009205093502750516,0.011258322088438364,0.0012054519566226769,0.01316939128148117,2,460.0,917,0.998914223669924,9,0.995656894679696,0.0,0.0,-494,86,438,1195,1195,1195,98,74,-640,-640,-1486,-1486,-1486,-1486,-1486,-1486,-640,-1486,-1486,-1486,-1486,-94,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,86,86,98,86,86,98,98,98,-1486,-1486,86,-1486,86,86,98,98,106,98,86,netflix
1.7257511615753174,5,414,2.8972890827643134,239.89553605288518,82.8,3.9191835884530852,78,86,86.0,78.0,86.0,-0.6085806194501813,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.43143779039382935,0.7464609964243858,0.0004220008850097656,1.7243461608886719,0.0004914999008178711,0.00045865774154663086,0.4314706325531006,4,1,0.8,0.2,4.0,328,82.0,4.0,86,86,86.0,0.0,86,0.00046833356221516925,3.683616342252433e-05,0.0,0.0,1,4.0,4,0.8,2,0.2,0.0,0.0,-86,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
2.5085299015045166,5,402,1.9931992825763003,160.25322231913455,80.4,4.800000000000001,74,86,78.0,78.0,86.0,0.16563466499997934,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.6271324753761292,1.085414133372044,0.0004220008850097656,2.507124900817871,0.0004914999008178711,0.00045865774154663086,0.6271653175354004,5,0,1.0,0.0,5.0,402,80.4,4.800000000000001,86,0,0.0,0.0,0,0.6271324753761292,1.085414133372044,0.0,0.0,1,4.0,4,0.8,2,0.2,0.0,0.0,86,86,78,78,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
0.6716470718383789,4,324,5.955508730279309,482.3962071526241,81.0,5.196152422706632,74,86,82.0,77.0,86.0,-0.37037037037037035,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.22388235727945963,0.15898967836005107,0.0009319782257080078,0.36058497428894043,0.31013011932373047,0.15553104877471924,0.33535754680633545,3,1,0.75,0.25,3.0,238,79.33333333333333,4.988876515698588,86,86,86.0,0.0,86,0.33582353591918945,0.33489155769348145,0.0,0.0,1,2.0,2,0.5,3,0.5,0.0,0.0,74,-86,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
2.7725322246551514,7,578,2.5247677692441113,208.4736815175852,82.57142857142857,3.958973274443148,78,86,86.0,78.0,86.0,-0.3741657386773922,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.4620887041091919,0.8997396336587028,0.00034880638122558594,2.4580800533294678,0.0015206336975097656,0.0009647607803344727,0.23309212923049927,6,1,0.8571428571428571,0.14285714285714285,6.0,492,82.0,4.0,86,86,86.0,0.0,86,0.4924804210662842,0.9827999548707539,0.0,0.0,2,3.0,4,0.8571428571428571,2,0.14285714285714285,0.0,0.0,-86,86,78,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
0.003390073776245117,4,328,1179.915324565722,96753.05661438919,82.0,4.0,78,86,82.0,78.0,86.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0011300245920817058,0.0006668611935195127,0.00034880638122558594,0.001978158950805664,0.0010631084442138672,0.0007059574127197266,0.0015206336975097656,4,0,1.0,0.0,4.0,328,82.0,4.0,86,0,0.0,0.0,0,0.0011300245920817058,0.0006668611935195127,0.0,0.0,1,4.0,4,1.0,1,0.0,0.0,0.0,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
1.2503211498260498,267,212617,213.54513601337243,170049.91080058127,796.3183520599251,689.0716219306186,78,1486,1050.0,98.0,1486.0,-0.021028677391900005,1388.0,0.40823970037453183,0.07865168539325842,0.0,0.011235955056179775,0.50187265917603,706.6779026217229,692.7640677435932,1400,0.4756554307116105,188683,0.004700455450473872,0.05895196514171201,9.894371032714844e-05,0.9472291469573975,0.00022363662719726562,0.00017690658569335938,0.00031048059463500977,131,136,0.49063670411985016,0.5093632958801498,0.9632352941176471,14590,111.37404580152672,135.53542878579967,1197,198027,1456.0808823529412,165.23050099193244,1486,0.00961785499866192,0.08407907413459076,0.008995488837913231,0.09672312559677497,3,89.0,261,1.0,5,0.9925093632958801,0.0,0.0,1197,1195,-1486,-639,-1486,98,98,106,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-640,-1486,-1486,-1486,106,106,98,98,86,86,86,86,98,86,86,-1486,-1486,-1486,-1486,-1486,86,98,98,86,-1486,98,-1486,-1486,106,106,-1486,-1486,-1486,netflix
2.6894540786743164,333,258761,123.81694955882723,96213.20626063572,777.0600600600601,687.9917914492133,74,1486,639.0,98.0,1486.0,0.03287165828191826,1388.0,0.4264264264264264,0.07207207207207207,0.0,0.015015015015015015,0.4864864864864865,687.7807807807808,691.2323611985764,1400,0.4864864864864865,229031,0.008100765297211796,0.06964461764663395,9.894371032714844e-05,0.9472291469573975,0.00022113323211669922,0.00016766786575317383,0.00032836198806762695,165,168,0.4954954954954955,0.5045045045045045,0.9821428571428571,18743,113.5939393939394,147.65659984714728,1197,240018,1428.6785714285713,244.67612999317151,1486,0.016399110235819,0.11238221433820667,0.011706166638585622,0.09506830049644875,5,66.2,261,0.993993993993994,6,0.9819819819819819,0.0,0.0,1197,1195,-1486,-639,-1486,98,98,106,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-640,-1486,-1486,-1486,106,106,98,98,86,86,86,86,98,86,86,-1486,-1486,-1486,-1486,-1486,86,98,98,86,-1486,98,-1486,-1486,106,106,-1486,-1486,-1486,netflix
2.7752580642700195,82,47400,29.54680181122853,17079.492754295516,578.0487804878048,656.1671207119349,66,1486,98.0,86.0,1486.0,0.6295582228689244,1400.0,0.5975609756097561,0.036585365853658534,0.0,0.024390243902439025,0.34146341463414637,492.0487804878049,656.1228116457524,1400,0.6219512195121951,40348,0.03426244523790148,0.1338614552776181,0.00012111663818359375,0.8142640590667725,0.00033211708068847656,0.00015783309936523438,0.0006787776947021484,43,39,0.524390243902439,0.47560975609756095,1.1025641025641026,4867,113.18604651162791,167.1699115875339,1195,42533,1090.5897435897436,611.1453609432851,1486,0.06470693293071929,0.2100409634156284,0.07272273615786903,0.26057572086557,5,15.8,60,0.9634146341463414,11,0.9512195121951219,0.0,0.0,1195,-639,86,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,98,86,98,86,86,86,-1486,86,-86,-1486,86,-1486,98,-1486,-1486,-1486,-1486,-1486,-1486,98,98,86,86,86,-138,86,-1486,86,-1486,98,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,86,netflix
1.3315787315368652,19,1514,14.268777016339705,1136.996231723069,79.6842105263158,9.29659038560826,66,86,86.0,66.0,86.0,-0.8622136029114352,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.07397659619649251,0.1298834764343103,0.0003261566162109375,0.41116976737976074,0.0007115602493286133,0.00039511919021606445,0.05104917287826538,10,9,0.5263157894736842,0.47368421052631576,1.1111111111111112,800,80.0,9.16515138991168,86,714,79.33333333333333,9.428090415820634,86,0.11365323596530491,0.15676595756649392,0.16644734144210815,0.150912236741387,4,4.25,9,0.8947368421052632,7,1.0,0.0,0.0,-66,66,-66,-86,66,86,66,86,-86,86,86,-66,-86,86,86,-86,86,-86,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
1.9501359462738037,5,422,2.563923817492664,216.39517019638086,84.4,3.2,78,86,86.0,86.0,86.0,-2.2360679774997974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.4875339865684509,0.6780425460345071,0.0005497932434082031,1.6417369842529297,0.1539245843887329,0.0005614161491394043,0.6408971548080444,3,2,0.6,0.4,1.5,250,83.33333333333333,3.7712361663282534,86,172,86.0,0.0,86,0.9750679731369019,0.974502682685852,0.307283878326416,0.0,2,2.0,2,0.8,4,0.6,0.0,0.0,86,-86,-86,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
2.423710346221924,377,279010,155.5466397161142,115116.89110661279,740.079575596817,687.3924234382791,74,1486,114.0,98.0,1486.0,0.14442366127080075,1388.0,0.41379310344827586,0.11405835543766578,0.0,0.010610079575596816,0.46153846153846156,649.3899204244032,691.7620059642982,1400,0.5251989389920424,244820,0.006446038154845542,0.07540932359010591,0.00010085105895996094,1.3762199878692627,0.0001862049102783203,0.00014358758926391602,0.00028640031814575195,201,176,0.53315649867374,0.46684350132625996,1.1420454545454546,23500,116.91542288557214,154.24719390255117,1199,255510,1451.7613636363637,187.0214799475634,1486,0.012118551731109619,0.10569440845697281,0.0021557140350341795,0.020742070558522094,3,124.66666666666667,366,0.9920424403183024,7,0.9787798408488063,0.0,0.0,86,78,86,78,86,78,86,78,74,-86,74,1197,1199,1197,1197,-639,-1486,86,-1486,-1486,-1486,98,98,-1486,-1486,-1486,106,98,106,-1486,-1486,-639,-1486,-1486,-1486,-1486,-1486,-639,-1486,-1486,-1486,-1486,-1486,-1486,-1486,98,86,86,86,86,netflix
1.1044070720672607,451,335236,408.36391889070876,303543.8729783717,743.3170731707318,688.0803620281054,74,1486,114.0,98.0,1486.0,0.13493715818542523,1388.0,0.42350332594235035,0.10199556541019955,0.0,0.011086474501108648,0.4634146341463415,652.8203991130821,692.2903413638954,1400,0.5232815964523282,294422,0.002454237937927246,0.02400598781002321,9.894371032714844e-05,0.3452458381652832,0.00017189979553222656,0.0001322627067565918,0.00026702880859375,238,213,0.5277161862527716,0.4722838137472284,1.1173708920187793,26942,113.2016806722689,142.03911639196664,1199,308294,1447.3896713615025,201.4216218594075,1486,0.004459899186082027,0.03924082503991651,0.0020526096505938834,0.019116788364260322,2,224.0,442,0.9933481152993349,8,0.9866962305986696,0.0,0.0,86,78,86,78,86,78,74,-86,74,1197,1199,1197,1197,-639,-1486,86,-1486,-1486,-1486,98,98,-1486,-1486,-1486,106,98,106,-1486,-1486,-639,-1486,-1486,-1486,-1486,-1486,-639,-1486,-1486,-1486,-1486,-1486,-1486,-1486,98,86,86,86,86,98,86,netflix
2.837078094482422,206,154721,72.6099152507049,54535.33348303064,751.0728155339806,685.787995162899,78,1486,106.0,86.0,1486.0,0.11283124678360283,1400.0,0.470873786407767,0.038834951456310676,0.009708737864077669,0.014563106796116505,0.46601941747572817,661.7718446601941,688.9400902438041,1400,0.5097087378640777,136325,0.013839405338938644,0.1643880537895754,9.894371032714844e-05,2.330354928970337,0.00020503997802734375,0.0001289844512939453,0.0003330707550048828,106,100,0.5145631067961165,0.4854368932038835,1.06,12013,113.33018867924528,150.0933496759451,1195,142708,1427.08,238.4211685232668,1486,0.027017427626110257,0.23347386103437767,0.028655052185058594,0.27327487948259455,3,68.66666666666667,128,1.0,5,0.9902912621359223,0.0,0.0,-1486,-1486,86,98,-1486,-1486,-1486,98,106,98,-1486,-1486,86,86,86,-1486,98,-1486,106,-1486,98,-1486,86,-1486,98,-1486,98,-1486,-1486,-1486,98,86,86,86,-1486,86,-1486,86,-1486,86,-1486,86,-1486,86,-1486,98,-1486,98,-1486,98,netflix
1.4334278106689453,134,98659,93.48221026733499,68827.32375197763,736.2611940298508,682.263998112873,78,1486,106.0,86.0,1486.0,0.15595896346500737,1400.0,0.47761194029850745,0.03731343283582089,0.014925373134328358,0.014925373134328358,0.4552238805970149,647.1865671641791,685.1473440823813,1400,0.5149253731343284,86723,0.010777652711796582,0.09077475651351387,0.000148773193359375,0.9824011325836182,0.0002651214599609375,0.00020313262939453125,0.0004417896270751953,71,63,0.5298507462686567,0.4701492537313433,1.126984126984127,8735,123.02816901408451,182.56474613257154,1195,89924,1427.3650793650793,226.01519134132818,1486,0.020477540152413504,0.12433725619873331,0.0007414510173182334,0.0008826637141866272,3,44.666666666666664,128,1.0,4,0.9552238805970149,0.0,0.0,86,78,1195,1194,-639,86,-1486,-1486,-1486,86,98,-1486,-1486,-639,86,86,86,-1486,-1486,-1486,86,98,98,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,106,98,106,106,98,86,98,86,86,86,-1486,-1486,86,-1486,-1486,86,86,-1486,netflix
0.0016548633575439453,4,328,2417.1179945252848,198203.67555107333,82.0,4.0,78,86,82.0,78.0,86.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0005516211191813151,7.787139955788733e-05,0.00046372413635253906,0.0006530284881591797,0.0005381107330322266,0.0005009174346923828,0.0005955696105957031,4,0,1.0,0.0,4.0,328,82.0,4.0,86,0,0.0,0.0,0,0.0005516211191813151,7.787139955788733e-05,0.0,0.0,1,4.0,4,1.0,1,0.0,0.0,0.0,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
2.051934003829956,6,492,2.9240706517855535,239.7737934464154,82.0,4.0,78,86,82.0,78.0,86.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.4103868007659912,0.81946175876198,0.00036907196044921875,2.0493102073669434,0.0005259513854980469,0.0004980564117431641,0.0012307167053222656,6,0,1.0,0.0,6.0,492,82.0,4.0,86,0,0.0,0.0,0,0.4103868007659912,0.81946175876198,0.0,0.0,2,3.0,4,1.0,1,0.0,0.0,0.0,86,78,86,86,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
1.659034013748169,192,147311,115.72999613565753,88793.23677468671,767.2447916666666,682.9285723036536,78,1486,376.5,98.0,1486.0,0.06446054984856488,1388.0,0.375,0.125,0.0,0.020833333333333332,0.4791666666666667,676.328125,687.7328708946405,1400,0.5,129855,0.008686041956796696,0.11363915644745136,9.489059448242188e-05,1.5750226974487305,0.00024771690368652344,0.0001761913299560547,0.00039696693420410156,100,92,0.5208333333333334,0.4791666666666667,1.0869565217391304,13985,139.85,215.82077633999938,1198,133326,1449.195652173913,172.62772455617966,1486,0.016754109450060912,0.15744786198301314,0.0007332209702376481,0.001446858738874222,2,96.0,188,1.0,6,0.9791666666666666,0.0,0.0,86,86,78,78,1195,1197,1195,1198,-640,-1486,-1486,-1486,-1486,-639,-640,-1486,-1486,-1486,-1486,-1486,-1486,-639,-1486,-1486,-1486,-1486,-1486,-1486,86,98,86,86,86,98,86,98,86,98,98,106,98,98,98,86,86,-1486,-1486,-1486,-1486,-1486,netflix
1.4971272945404053,954,739450,637.2203642796206,493912.5769041567,775.104821802935,691.9297291045377,78,1486,114.0,86.0,1486.0,0.04011666553588702,1400.0,0.44549266247379454,0.057651991614255764,0.0020964360587002098,0.006289308176100629,0.48846960167714887,685.6750524109015,695.2901263629949,1400,0.5031446540880503,654134,0.0015709625336205722,0.02284888198397599,9.202957153320312e-05,0.5166823863983154,0.00013780593872070312,0.00011897087097167969,0.00019621849060058594,484,470,0.5073375262054507,0.49266247379454925,1.0297872340425531,50798,104.95454545454545,112.83011254767345,1198,688652,1465.2170212765957,141.24823375909295,1486,0.0030996424317606733,0.040891745225962964,0.0020550934236441085,0.022283558780496482,4,238.5,947,1.0,7,0.9979035639412998,0.0,0.0,1195,1197,1195,1198,-640,-1486,-1486,-1486,-1486,-639,-640,-1486,-1486,-1486,-1486,-1486,-1486,-639,-1486,-1486,-1486,-1486,-1486,-1486,86,98,86,86,86,98,86,98,86,98,98,106,98,98,98,86,86,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,netflix
1.5889968872070312,768,592631,483.32379136998077,372959.19505648833,771.6549479166666,694.1513324523046,78,1486,106.0,86.0,1486.0,0.04950093369825325,1400.0,0.4674479166666667,0.040364583333333336,0.0026041666666666665,0.0026041666666666665,0.4869791666666667,682.6549479166666,697.0700302213615,1400,0.5078125,524279,0.0020717038946636655,0.02619817114649331,9.202957153320312e-05,0.5166823863983154,0.00013208389282226562,0.00011491775512695312,0.00016510486602783203,390,378,0.5078125,0.4921875,1.0317460317460319,37305,95.65384615384616,58.86791536623388,1195,555326,1469.116402116402,132.19761220524947,1486,0.004084824902845839,0.04631948545380589,0.0023782721248798724,0.02483334101749983,5,153.6,759,1.0,7,0.9947916666666666,0.0,0.0,98,98,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,86,98,86,86,98,106,114,106,106,114,86,-1486,-1486,-1486,-1486,-1486,86,86,98,86,-1486,98,-1486,-1486,-1486,98,98,-1486,-1486,-1486,-1486,-1054,86,86,86,86,86,-1486,98,-1486,netflix
2.5874571800231934,8,652,3.0918386057806337,251.98484637112165,81.5,4.663689526544408,74,86,82.0,78.0,86.0,-0.28587542838687785,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.3696367400033133,0.6587894979842082,0.0003540515899658203,1.8717329502105713,0.0011830329895019531,0.0005246400833129883,0.35656893253326416,7,1,0.875,0.125,7.0,566,80.85714285714286,4.642307659791977,86,86,86.0,0.0,86,0.4291605552037557,0.6939279100871244,0.0,0.0,3,2.6666666666666665,4,1.0,3,0.25,0.0,0.0,86,78,86,86,78,78,74,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
0.7145411968231201,6,488,8.396996599603003,682.9557234343777,81.33333333333333,4.853406592853679,74,86,82.0,78.0,86.0,-0.32649358978972065,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.14290823936462402,0.2789067925452616,0.0003540515899658203,0.7006440162658691,0.0005931854248046875,0.00045609474182128906,0.01249384880065918,5,1,0.8333333333333334,0.16666666666666666,5.0,402,80.4,4.800000000000001,86,86,86.0,0.0,86,0.17551183700561523,0.3031852169288251,0.0,0.0,2,3.0,4,1.0,3,0.3333333333333333,0.0,0.0,86,86,78,78,74,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
0.9667539596557617,163,121355,168.60546406041146,125528.31957700143,744.5092024539878,691.185603335944,78,1486,114.0,86.0,1486.0,0.1305130736625721,1400.0,0.4233128834355828,0.10429447852760736,0.0,0.006134969325153374,0.4662576687116564,654.3865030674847,695.0354214847227,1400,0.5276073619631901,106665,0.005967617034912109,0.06664103292336533,0.00012612342834472656,0.8513526916503906,0.0003795623779296875,0.00030809640884399414,0.0005232095718383789,87,76,0.5337423312883436,0.4662576687116564,1.144736842105263,9265,106.49425287356321,117.94035835069384,1197,112090,1474.8684210526317,96.40230152653095,1486,0.0112413251122763,0.0911474045178739,0.001360629399617513,0.0017217480708073703,2,81.5,161,1.0,3,0.9877300613496932,0.0,0.0,86,78,1197,-640,-1486,86,98,-1486,-1486,-1486,98,86,-1486,86,86,-1486,86,-1486,98,-1486,86,-1486,-1486,86,86,-1486,86,-1486,86,86,-1486,-1486,-1486,-1486,86,98,86,86,-1486,86,-1486,98,-1486,106,-1486,-1486,-1486,98,86,86,netflix
2.2495851516723633,286,214418,127.13455180275565,95314.46268686456,749.7132867132867,692.9343466047719,74,1486,106.0,86.0,1486.0,0.11151404032647849,1400.0,0.46503496503496505,0.05944055944055944,0.0,0.0034965034965034965,0.47202797202797203,660.4965034965035,695.9611141187393,1400,0.5244755244755245,188902,0.007893281233938117,0.06863552783698883,0.00012612342834472656,0.8513526916503906,0.0003387928009033203,0.0002791881561279297,0.0004980564117431641,150,136,0.5244755244755245,0.4755244755244755,1.1029411764705883,14931,99.54,90.28803021441989,1197,199487,1466.8161764705883,142.39119696672236,1486,0.012663334008031244,0.08993128455159828,0.01026068440190068,0.10334163705357911,3,94.66666666666667,278,0.993006993006993,4,0.9790209790209791,0.0,0.0,86,78,1197,-640,-1486,86,98,-1486,-1486,-1486,98,86,-1486,86,86,-1486,86,-1486,98,-1486,86,-1486,-1486,86,86,-1486,86,-1486,86,86,-1486,-1486,-1486,-1486,86,98,86,86,-1486,86,-1486,98,-1486,106,-1486,-1486,-1486,98,86,86,netflix
1.2810661792755127,123,93063,96.01377508034813,72644.95894554826,756.609756097561,695.1849918639992,74,1486,98.0,86.0,1486.0,0.08774559356093121,1400.0,0.5203252032520326,0.0,0.0,0.0,0.4796747967479675,668.5934959349594,697.1034477523879,1400,0.5203252032520326,82237,0.010500542453077973,0.07138409942666224,0.0001327991485595703,0.6939210891723633,0.00030052661895751953,0.00024044513702392578,0.00037920475006103516,63,60,0.5121951219512195,0.4878048780487805,1.05,5666,89.93650793650794,6.4337231953744265,98,87397,1456.6166666666666,184.38936083431955,1486,0.014800786972045898,0.08890198580931324,0.021712986089415468,0.1555614996934257,2,60.5,117,0.983739837398374,4,0.967479674796748,0.0,0.0,-1486,86,-1486,86,-1486,-1486,-1486,86,98,98,-1486,-1486,-1486,-1486,-1486,86,98,86,86,86,-1486,86,-1486,-1486,98,-1486,-1486,-1486,86,86,86,-1486,98,-1486,86,-1486,86,-1486,-1486,-1486,-1486,-1486,98,86,98,98,-1486,98,86,-1486,netflix
0.41152000427246094,12,1039,29.160186322449075,2524.7861324187156,86.58333333333333,12.479705747955581,74,125,86.0,84.0,86.0,2.5653527783044403,2.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,3.25,10.779030568655049,39,0.9166666666666666,39,0.03741090947931463,0.06900766688572393,0.00037789344787597656,0.23097610473632812,0.0018849372863769531,0.0005270242691040039,0.0423130989074707,7,5,0.5833333333333334,0.4166666666666667,1.4,582,83.14285714285714,4.642307659791977,86,457,91.4,17.431006855600742,125,0.06744364897410075,0.09634032382210132,0.08236253261566162,0.13678175253096214,2,5.0,8,0.8333333333333334,5,0.8333333333333334,0.0,0.0,-125,-86,-86,86,86,86,86,-74,74,-86,86,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
2.3529720306396484,14,1199,5.949921978543086,509.5683180195114,85.64285714285714,11.99766133673644,74,125,86.0,80.0,86.0,2.5938024371411386,6.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,2.7857142857142856,10.044035695935403,39,0.9285714285714286,39,0.1809978485107422,0.4177216302469469,0.00037789344787597656,1.5797722339630127,0.0030870437622070312,0.0005431175231933594,0.08829903602600098,8,6,0.5714285714285714,0.42857142857142855,1.3333333333333333,656,82.0,5.291502622129181,86,543,90.5,16.03901493234544,125,0.28349058968680246,0.5366686305081197,0.4705944061279297,0.7860428415193004,2,5.0,8,0.7142857142857143,6,0.8571428571428571,0.0,0.0,-125,-86,-86,86,86,86,86,-74,74,-86,86,78,74,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,netflix
1.971193790435791,759,591919,385.04585580710483,300284.5295434594,779.866930171278,691.35570312801,74,1486,517.0,86.0,1486.0,0.025054713176372524,1400.0,0.4492753623188406,0.05006587615283267,0.0013175230566534915,0.007905138339920948,0.4914361001317523,690.5151515151515,694.667315542446,1400,0.4993412384716733,524101,0.002600519512448273,0.04703144956276298,9.083747863769531e-05,1.2318899631500244,0.00013685226440429688,0.00011706352233886719,0.00021308660507202148,383,376,0.5046113306982872,0.49538866930171277,1.0186170212765957,41023,107.10966057441253,125.24596577625493,1195,550896,1465.1489361702127,135.00139537866792,1486,0.005160193168680082,0.06871278829273836,0.004290616353352865,0.07391189620441445,2,378.5,753,0.997364953886693,7,0.994729907773386,0.0,0.0,74,-86,86,78,86,78,1195,1193,1193,1195,-640,-639,-639,-1486,-1486,-1486,-1486,86,98,98,98,86,86,-1486,-1486,-639,-1486,-1486,-1486,-1486,-1486,-1486,-1486,-1486,86,86,86,86,98,86,86,86,-1486,-1486,98,98,-1486,-1486,-1486,-1486,netflix
