window_duration,total_packets,total_bytes,packets_per_sec,bytes_per_sec,pkt_size_mean,pkt_size_std,pkt_size_min,pkt_size_max,pkt_size_median,pkt_size_q25,pkt_size_q75,pkt_size_skew,pkt_size_iqr,size_bin_tiny,size_bin_small,size_bin_medium,size_bin_large,size_bin_jumbo,payload_mean,payload_std,payload_max,payload_zero_ratio,payload_total,iat_mean,iat_std,iat_min,iat_max,iat_median,iat_q25,iat_q75,upload_packets,download_packets,upload_ratio,download_ratio,up_down_ratio,up_bytes_total,up_size_mean,up_size_std,up_size_max,down_bytes_total,down_size_mean,down_size_std,down_size_max,up_iat_mean,up_iat_std,down_iat_mean,down_iat_std,n_bursts,avg_burst_size,max_burst_size,burst_ratio,n_unique_dst_ports,tcp_ratio,udp_ratio,quic_ratio,pss_0,pss_1,pss_2,pss_3,pss_4,pss_5,pss_6,pss_7,pss_8,pss_9,pss_10,pss_11,pss_12,pss_13,pss_14,pss_15,pss_16,pss_17,pss_18,pss_19,pss_20,pss_21,pss_22,pss_23,pss_24,pss_25,pss_26,pss_27,pss_28,pss_29,pss_30,pss_31,pss_32,pss_33,pss_34,pss_35,pss_36,pss_37,pss_38,pss_39,pss_40,pss_41,pss_42,pss_43,pss_44,pss_45,pss_46,pss_47,pss_48,pss_49,app
2.9985828399658203,860,742844,286.8021481807062,247731.69181761454,863.7720930232558,628.0984937299658,66,1466,1350.0,120.25,1430.0,-0.3144339741263945,1309.75,0.24767441860465117,0.12906976744186047,0.03837209302325582,0.02441860465116279,0.5604651162790698,796.3906976744186,630.7629311098615,1424,0.26976744186046514,684896,0.003490783282847288,0.007716239072887259,0.00023102760314941406,0.08748698234558105,0.0006768703460693359,0.0006120204925537109,0.0013935565948486328,275,585,0.31976744186046513,0.6802325581395349,0.4700854700854701,34254,124.56,201.41564225614295,1454,708590,1211.2649572649573,428.09729689594343,1466,0.010943732992575986,0.012092632891309319,0.005132671496639513,0.009859904187007749,5,172.0,384,1.0,5,0.8511627906976744,0.14883720930232558,0.0,66,-1430,-1430,-1430,66,-138,-138,-138,138,1454,778,-1430,-1430,66,-1430,-1430,-570,66,-1430,-1430,66,-1430,-1430,66,-1430,-1246,-1430,-86,66,-1430,-1430,-1286,-1430,66,-1430,-374,-1430,-1430,66,-1430,-1430,-1430,-1286,66,-1430,-1390,66,-1430,-1430,66,meta
2.9684150218963623,844,778426,284.3268187818337,262236.241987047,922.3056872037914,618.6638246110302,66,1454,1430.0,138.0,1430.0,-0.5109939044463186,1292.0,0.2334123222748815,0.1018957345971564,0.034360189573459717,0.018957345971563982,0.6113744075829384,856.5450236966825,619.0786814692007,1412,0.24170616113744076,722924,0.003521251508773858,0.008281233064125095,0.0002071857452392578,0.08748698234558105,0.0006442070007324219,0.00042247772216796875,0.0008748769760131836,238,606,0.28199052132701424,0.7180094786729858,0.3927392739273927,27346,114.89915966386555,200.74195966225332,1454,751080,1239.4059405940593,400.8193632359936,1430,0.012524957898296888,0.014154533206619366,0.004891942158218258,0.010502188638149309,5,168.8,554,1.0,5,0.8933649289099526,0.1066350710900474,0.0,282,-1430,-1430,-1430,-1286,66,-1430,-1430,66,-1430,-1430,-1286,-1430,66,-354,-1430,-1102,66,-1430,-1430,66,-1430,-1430,66,-1430,66,-138,-1430,66,-538,-1430,78,289,309,-202,138,-1430,-1286,-1430,66,-298,138,-234,-170,-362,138,138,170,223,243,meta
2.965033769607544,613,578222,206.74300788187568,195013.6305113767,943.2659053833605,615.7042621500412,66,1454,1430.0,122.0,1430.0,-0.5938817615638329,1308.0,0.24796084828711257,0.0701468189233279,0.02936378466557912,0.026101141924959218,0.6264274061990212,877.2006525285482,616.0621728753206,1412,0.2528548123980424,537724,0.00484482642092736,0.013086763818948997,0.0002071857452392578,0.13141179084777832,0.0004951953887939453,0.00034612417221069336,0.0008710026741027832,171,442,0.27895595432300163,0.7210440456769984,0.38687782805429866,17390,101.69590643274854,183.1660829953267,1454,560832,1268.8506787330316,364.3712744810712,1430,0.01663989459767061,0.020473865109624123,0.00672343258414409,0.01632653114792811,12,51.0,418,0.99836867862969,5,0.9380097879282219,0.06199021207177814,0.0,-234,-1430,-1430,-1430,-1430,-1430,-1246,66,-138,-250,-1430,-1430,66,-1430,-1430,-1430,-1430,66,138,-1430,-1430,66,-1430,-1430,66,-66,-1430,-1430,66,-1430,-1142,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-354,66,-1430,-1430,meta
2.9773507118225098,365,323350,122.59220875480084,108603.26219415027,885.8904109589041,622.7234343281734,66,1466,1390.0,138.0,1430.0,-0.3787434964835321,1292.0,0.19452054794520549,0.18082191780821918,0.021917808219178082,0.0273972602739726,0.5753424657534246,823.8794520547946,620.8169842505489,1424,0.2,300716,0.008179534922589313,0.018736602483753684,0.00024700164794921875,0.13141179084777832,0.0005929470062255859,0.0003959536552429199,0.001153707504272461,122,243,0.33424657534246577,0.6657534246575343,0.5020576131687243,34580,283.44262295081967,446.2097949777702,1454,288770,1188.3539094650205,456.95811896137275,1466,0.02424675176951511,0.028015743514040927,0.012303102114969048,0.023853028266743816,17,21.470588235294116,70,1.0,5,0.7808219178082192,0.2191780821917808,0.0,-1430,-1430,-1430,-1350,66,-1430,-1430,-1430,-1430,66,-1430,-1430,-330,-1430,-1430,-1430,-982,66,-1430,-1430,66,-1430,-1286,66,-1430,-1430,-1430,-1430,66,-658,66,-1430,-1430,-1430,-1430,-1430,-654,66,-1430,-1430,-1430,66,-1430,-1430,-1430,66,-842,-842,78,-1430,meta
2.9241631031036377,506,393612,173.04096322908376,134606.71861368796,777.8893280632411,613.842588070906,66,1466,1088.0,138.0,1390.0,-0.05182203981869208,1252.0,0.09683794466403162,0.3616600790513834,0.023715415019762844,0.011857707509881422,0.5059288537549407,725.1146245059289,612.1881885217736,1424,0.1007905138339921,366908,0.005790421986343837,0.014839012909804038,0.00022125244140625,0.10569024085998535,0.0006349086761474609,0.00042891502380371094,0.0010030269622802734,188,318,0.3715415019762846,0.6284584980237155,0.5911949685534591,55984,297.78723404255317,417.01206351090866,1454,337628,1061.7232704402516,529.0816288264328,1466,0.015576737449768393,0.024480435689137617,0.009224489284238606,0.019329722387455835,14,36.142857142857146,107,1.0,5,0.3774703557312253,0.6225296442687747,0.0,-1430,66,-138,170,-1430,-1430,-1430,66,-1430,-1390,66,-1430,-1430,66,-138,-1430,-1430,-474,66,-154,138,-1430,-1430,66,-1286,-1430,66,-1430,-1430,-1430,-1430,66,-1430,-1430,-1430,-1430,-210,66,-170,138,-1430,-1430,-1430,-1430,-1430,-1246,66,-154,138,-1430,meta
2.971436023712158,715,607390,240.6243965188132,204409.58349868804,849.4965034965035,594.3747337443345,66,1454,1338.0,138.0,1338.0,-0.32546401011349235,1200.0,0.07272727272727272,0.31608391608391606,0.025174825174825177,0.016783216783216783,0.5692307692307692,799.9552447552447,594.5005197029167,1412,0.07552447552447553,571968,0.004161675103238316,0.011979389386171463,0.00018095970153808594,0.09759378433227539,0.0005400180816650391,0.00037407875061035156,0.0009064674377441406,251,464,0.35104895104895106,0.6489510489510489,0.540948275862069,81362,324.1513944223108,439.3421297351382,1454,526028,1133.6810344827586,458.1678675035199,1430,0.011871283531188964,0.02122974091151073,0.006417030392146265,0.015733454967075504,16,44.6875,176,1.0,5,0.2629370629370629,0.737062937062937,0.0,-1430,-1430,-1430,-1430,-1246,-1430,66,-138,-138,-138,-138,-138,202,186,448,468,-138,-138,-138,-138,-138,-138,-138,-138,-138,-1430,-1430,-1430,-1430,-618,66,-154,-618,78,-138,-138,-154,-154,138,-1430,-1430,66,-170,-186,-170,138,138,138,-1338,-1338,meta
2.947017192840576,584,555416,198.16647199030862,188467.17329960488,951.054794520548,585.2214050152057,66,1430,1338.0,154.0,1430.0,-0.6654159211943962,1276.0,0.125,0.18835616438356165,0.02054794520547945,0.023972602739726026,0.6421232876712328,897.1780821917808,584.4989738900435,1364,0.125,523952,0.00505491799801128,0.013627843753671886,0.00018095970153808594,0.13089728355407715,0.000518798828125,0.0003598928451538086,0.000851750373840332,187,397,0.3202054794520548,0.6797945205479452,0.47103274559193953,66398,355.06951871657753,489.0148674853287,1354,489018,1231.7833753148614,380.84906260796146,1430,0.015828194156769785,0.023361939520421333,0.00744118413539848,0.017942145179108762,16,36.5,176,1.0,4,0.4897260273972603,0.5102739726027398,0.0,-1430,-1430,-346,-346,-1338,-1338,-1338,78,138,-1338,-1338,-1338,-1430,66,-1338,-1338,-1338,-1338,138,-1338,-1338,-1338,-1338,154,-1338,-1338,-1338,-1338,-1338,-1338,-1338,154,138,154,138,-1338,-1338,-1338,-1338,-1338,154,138,154,138,-1338,-1338,-1338,-1338,-1338,-1338,meta
2.9781839847564697,1581,1542074,530.8604196692303,517790.03845731093,975.3788741302973,553.7072401678455,66,1454,1338.0,170.0,1338.0,-0.8171377221677216,1168.0,0.03731815306767868,0.2637571157495256,0.003795066413662239,0.01265022137887413,0.6824794433902593,929.887413029728,553.6939056472141,1412,0.03731815306767868,1470152,0.0018849265726306771,0.009226265712844873,9.918212890625e-05,0.14414215087890625,0.0001552104949951172,0.00013375282287597656,0.00036412477493286133,459,1122,0.2903225806451613,0.7096774193548387,0.4090909090909091,93154,202.94989106753812,254.59439247288492,1454,1448920,1291.3725490196077,248.12161046147205,1430,0.006500930244745646,0.01767666207154083,0.0026562552065002823,0.011820410895904044,14,112.92857142857143,1347,1.0,4,0.14358001265022138,0.8564199873497786,0.0,-1430,66,-154,-154,-826,-1430,-1430,66,138,-1430,-1430,66,122,-1430,-1430,-1430,-1430,78,-226,-1430,-1430,-1430,66,-1430,-1430,-1430,66,-1430,66,-1430,-1430,66,-138,-1430,-1430,-1430,-1430,66,-170,138,-1430,-1430,-1430,66,-1430,-1430,66,-1430,-1430,-1430,meta
2.960618019104004,3540,3398702,1195.6962962318723,1147970.4501118239,960.0853107344633,553.3048342593204,66,1454,1338.0,154.0,1338.0,-0.7642811833019518,1184.0,0.01440677966101695,0.29745762711864404,0.004519774011299435,0.011299435028248588,0.672316384180791,916.574011299435,553.4135552788667,1412,0.014971751412429379,3244672,0.0008365690927109364,0.004626698635314421,9.918212890625e-05,0.14414215087890625,0.00017213821411132812,0.00013899803161621094,0.00029075145721435547,1041,2499,0.2940677966101695,0.7059322033898305,0.41656662665066024,251544,241.63688760806917,316.0760386261178,1454,3147158,1259.3669467787115,295.7565393632946,1430,0.0028333453031686635,0.00927288553054592,0.0011851953639327479,0.0060728384421726185,5,708.0,3473,1.0,5,0.0576271186440678,0.9423728813559322,0.0,-986,78,-154,138,-1430,66,-154,-1338,-1338,-1338,-1338,-1338,-186,-1430,-1430,-1430,66,778,154,778,778,-1430,66,-1430,-1430,66,-1430,-66,-1430,-1246,66,-1430,-250,-1430,66,-1430,-1430,-1158,-1430,66,-1338,-1338,-154,138,138,1354,1354,810,-154,-154,meta
2.999722957611084,4305,4174066,1435.1325308482524,1391483.8333351084,969.5855981416958,549.9334950198389,66,1454,1338.0,154.0,1338.0,-0.8045672603539574,1184.0,0.013937282229965157,0.2887340301974448,0.005807200929152149,0.01091753774680604,0.6806039488966318,926.1463414634146,550.067618650872,1412,0.0148664343786295,3987060,0.0006969616537200473,0.002920369025337473,0.00011539459228515625,0.050087928771972656,0.00019407272338867188,0.00015211105346679688,0.00032591819763183594,1219,3086,0.2831591173054588,0.7168408826945413,0.3950097213220998,292334,239.81460213289583,314.9006407356967,1454,3881732,1257.852235904083,298.7507173673977,1430,0.0024626824656143564,0.007283146363350404,0.0009714313612185189,0.0039006243397947545,2,2152.5,3512,1.0,5,0.05389082462253194,0.9461091753774681,0.0,170,170,170,170,170,170,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,170,170,170,170,170,170,170,-1430,-1430,66,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-154,-154,-1338,-1338,-1338,-1338,-1338,-1338,-1338,170,170,meta
2.996486186981201,4421,4314652,1475.3947537645483,1439903.8509657807,975.9448088667722,550.8451626767461,66,1454,1338.0,170.0,1338.0,-0.8267972957620094,1168.0,0.028726532458719745,0.27233657543542183,0.004750056548292241,0.006559601900022619,0.6876272336575435,931.6498529744401,551.0329445987015,1412,0.028952725627686044,4118824,0.0006779380513532129,0.002886835811819635,0.00010013580322265625,0.054978132247924805,0.00017404556274414062,0.00013399124145507812,0.0003199577331542969,1207,3214,0.27301515494232076,0.7269848450576792,0.37554449284380836,217108,179.87406793703397,192.11746195149217,1454,4097544,1274.9047915370254,275.9540247787708,1430,0.0024831020219211355,0.007354275651836977,0.0009324183317125679,0.0036541784137168274,4,1105.25,2550,1.0,5,0.09341777878308075,0.9065822212169192,0.0,-1430,-1430,-1430,66,-154,-170,138,138,-154,-170,138,-170,138,170,-1430,-1430,-1430,-354,-1430,78,66,-1430,-1430,66,-1430,-1430,-1430,-814,66,-282,-1338,-1338,138,138,154,-154,-1338,-1338,-250,-154,-1430,-1430,66,-1430,-1430,66,-66,-682,66,-1338,meta
2.9996678829193115,4183,3987866,1394.4877110625514,1329435.8427836893,953.3507052354769,567.129591317695,66,1466,1338.0,154.0,1338.0,-0.720510216368759,1184.0,0.06382978723404255,0.2550800860626345,0.006693760459000717,0.009562514941429595,0.6648338513028926,906.2500597657183,567.3817209931187,1424,0.06359072436050682,3790844,0.0007172806989285776,0.002573591703516305,9.584426879882812e-05,0.054978132247924805,0.00015175342559814453,0.00013208389282226562,0.0003509521484375,1176,3007,0.2811379392780301,0.7188620607219699,0.3910874625872963,185692,157.90136054421768,161.56043012811935,1454,3802174,1264.440971067509,304.92948765535516,1466,0.002552784655956512,0.0056545756927835564,0.000997564829117603,0.0032237382771120784,3,1394.3333333333333,2420,1.0,4,0.21157064307912982,0.7884293569208702,0.0,-1338,154,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,154,-1338,-1338,-1338,-1338,-1338,154,138,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,154,138,154,138,-1338,-1338,-1338,-1338,154,-1338,-1338,-1338,138,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,138,meta
2.9887797832489014,2515,2315926,841.4805313177383,774873.4158936637,920.8453280318091,591.6041644618386,66,1466,1338.0,154.0,1338.0,-0.5770311710672323,1184.0,0.13558648111332008,0.20198807157057655,0.015904572564612324,0.01749502982107356,0.6290258449304175,867.9332007952286,592.3220944130937,1424,0.1359840954274354,2182852,0.0011888543290568421,0.0031603055676757445,9.584426879882812e-05,0.062078237533569336,0.0003199577331542969,0.00014519691467285156,0.0006735920906066895,748,1767,0.2974155069582505,0.7025844930417495,0.42331635540464063,113068,151.16042780748663,214.44525107068432,1454,2202858,1246.6655348047539,348.9264263536977,1466,0.003999794981725404,0.0060284267268704735,0.0016920401852911218,0.00402108827060178,2,1257.5,2008,1.0,5,0.43658051689860833,0.5634194831013917,0.0,-1430,-1430,66,-1430,-1430,66,-1354,-1354,-1354,-1354,-1354,-250,-1354,-170,-1354,138,138,-1354,138,138,138,138,-1354,138,-1430,-1286,-150,-1430,66,-1354,698,-362,138,-1430,-1430,66,-1430,-1286,66,-270,-1430,-1430,-1430,66,-1430,-1062,66,-374,-1430,66,meta
2.999332904815674,1136,985736,378.750887631066,328651.74733265536,867.7253521126761,635.997961445557,66,1454,1348.0,66.0,1430.0,-0.3502816171740557,1364.0,0.2904929577464789,0.0897887323943662,0.029049295774647887,0.016725352112676055,0.573943661971831,803.0246478873239,635.630212464854,1412,0.2904929577464789,912236,0.0026425840571063204,0.005499048329816073,0.0002257823944091797,0.0625762939453125,0.0006959438323974609,0.0006090402603149414,0.0010856389999389648,375,761,0.3301056338028169,0.6698943661971831,0.492772667542707,52658,140.42133333333334,281.27972994551567,1454,933078,1226.120893561104,419.18908776114256,1430,0.008019606697368111,0.008706172600053396,0.0039451028171338534,0.006905962736734975,3,378.6666666666667,628,1.0,5,0.9040492957746479,0.09595070422535211,0.0,1354,-1430,-1286,66,-154,-154,-154,-1430,-1430,66,-1430,-1430,66,1354,-154,-154,586,-1430,-1430,-1142,-210,-1430,66,-154,-1430,-1430,66,-154,-154,415,435,-1430,-1430,66,-1430,-1390,66,-1430,-1430,66,-1306,-1306,-1306,-1290,1306,154,-1430,-1430,-394,-1430,meta
2.9963600635528564,1502,1365640,501.2748695559112,455766.32014669414,909.214380825566,614.8933897881615,66,1454,1338.0,138.0,1430.0,-0.507437918710584,1292.0,0.2203728362183755,0.12982689747003995,0.018641810918774968,0.019973368841544607,0.611185086551265,849.9440745672437,614.7780711491109,1412,0.21637816245006658,1276616,0.001996242547337013,0.0051336533201199455,0.0001087188720703125,0.09157395362854004,0.000579833984375,0.00036907196044921875,0.0007758140563964844,469,1033,0.3122503328894807,0.6877496671105193,0.45401742497579867,73690,157.12153518123668,285.8786107982354,1454,1291950,1250.677637947725,373.1495287635941,1430,0.006399632519126957,0.008806511982293801,0.002903315910073214,0.0063198542717437705,3,500.6666666666667,698,1.0,4,0.7130492676431425,0.28695073235685753,0.0,-1430,-1286,66,-1430,-1430,66,-1430,-1334,66,-1430,66,-1382,66,-1430,-1430,66,-1430,-1286,-66,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,-258,-1430,-1430,-1430,-1054,66,-1430,-1430,-1430,-1430,66,-1430,-1430,66,-1430,-1286,-586,66,-1430,-1430,66,-1430,meta
2.977480173110962,2333,2175834,783.548458548562,730763.5562612739,932.6335190741535,594.3103210245471,66,1454,1338.0,154.0,1430.0,-0.6153410905129137,1276.0,0.1551650235747964,0.17702528932704673,0.012858979854264894,0.017573939134162022,0.63737676810973,878.3831975996571,594.7265662173311,1412,0.15259322760394342,2049268,0.0012767925270630196,0.0038408041508625314,9.608268737792969e-05,0.09157395362854004,0.00037348270416259766,0.00015980005264282227,0.0006609559059143066,685,1648,0.2936133733390484,0.7063866266609515,0.41565533980582525,93858,137.01897810218978,198.59011359197612,1454,2081976,1263.3349514563106,333.39056142653266,1430,0.004350804097471181,0.007193627547473232,0.0018074857008840797,0.004657242034266315,3,777.6666666666666,1777,1.0,4,0.506215173596228,0.49378482640377197,0.0,-1430,-1430,66,-1430,-1430,66,-978,66,-1430,-334,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-1246,-1430,66,-1346,-1430,-1430,66,66,-1430,-1430,-1430,-1286,66,-1430,-1390,66,-1430,-1430,66,-1430,-1430,66,-250,-1430,-1102,66,-1430,meta
2.9886269569396973,2431,2264962,813.4170088893604,757860.3929609476,931.6997120526532,590.0818092992685,66,1454,1338.0,154.0,1354.0,-0.6142863116553514,1200.0,0.12710818593171536,0.2064993829699712,0.013986013986013986,0.01316330728095434,0.6392431098313451,879.3533525298232,590.1372489791966,1412,0.1262854792266557,2137708,0.0012298876366006984,0.0036799448233832996,9.608268737792969e-05,0.06254696846008301,0.0003027915954589844,0.00017505884170532227,0.0006270408630371094,712,1719,0.29288358700123407,0.7071164129987659,0.4141942990110529,116532,163.6685393258427,248.8813223320135,1454,2148430,1249.8138452588714,348.20023629408223,1430,0.004203413441546691,0.0072484279334520015,0.0017389761277488557,0.0045449156937604224,2,1215.5,1337,1.0,4,0.4282188399835459,0.5717811600164542,0.0,138,-1338,-1338,-1338,-1338,-1338,-1338,-1338,-1338,154,-1338,-1338,-1338,-1338,-1338,-1338,154,154,138,-1338,-1338,-1338,-1338,-1338,-1338,-1338,138,-1430,-1430,66,-1338,-1338,-1338,-1338,-1338,154,154,-1338,-1338,138,-1338,-1338,-1338,154,138,-1338,-1338,506,-1338,-1338,meta
2.938544273376465,1675,1564262,570.0101288844564,532325.4831218254,933.8877611940298,592.1933512906897,66,1454,1338.0,154.0,1430.0,-0.6040274469037065,1276.0,0.13970149253731343,0.18746268656716417,0.020895522388059702,0.020298507462686566,0.6316417910447761,878.395223880597,593.0505917669244,1412,0.1444776119402985,1471312,0.0017554027917422131,0.004608278163618709,0.00011396408081054688,0.038861989974975586,0.00044226646423339844,0.0002560615539550781,0.000674903392791748,479,1196,0.2859701492537313,0.7140298507462687,0.4005016722408027,80682,168.4384133611691,265.9524261426802,1454,1483580,1240.4515050167224,366.3031213970563,1430,0.006144215871100645,0.008754763218980144,0.0024584937793939183,0.005859470125370029,1,1675.0,1675,1.0,5,0.515223880597015,0.4847761194029851,0.0,-1430,-1390,66,-1430,-1430,66,-1430,-1390,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,-146,66,-1430,-1390,66,-1430,-1430,66,-1430,-1430,-1430,78,-1430,-1430,66,-1430,-1286,66,-1430,-86,66,-230,-1430,66,-1430,-1206,66,-1430,-1430,-66,66,-138,138,meta
2.993260145187378,1090,1042320,364.15144261768336,348222.322632352,956.256880733945,597.2322908564526,66,1430,1338.0,151.0,1430.0,-0.6589911407693022,1279.0,0.20642201834862386,0.0944954128440367,0.031192660550458717,0.03302752293577982,0.634862385321101,891.3394495412844,601.4887740635461,1364,0.22293577981651377,971560,0.0027486319055898788,0.006584646033215536,0.00015616416931152344,0.059877872467041016,0.0006508827209472656,0.0004951953887939453,0.0007729530334472656,292,798,0.26788990825688075,0.7321100917431193,0.3659147869674185,30852,105.65753424657534,139.86304153864452,1354,1011468,1267.5037593984962,344.12835566665655,1430,0.010268577595346981,0.011288199124063335,0.003754966381652143,0.008232015415552933,5,218.0,637,1.0,5,0.7990825688073394,0.20091743119266056,0.0,-1274,-1338,-1338,-1338,-1338,-922,138,-1338,154,-1338,-1338,-250,-1338,-762,-1338,-1242,-1338,-1338,-154,-506,154,138,-1430,-1430,66,154,-1430,-1430,-1286,-1430,66,-170,138,-1430,-1430,-1430,-1286,66,-354,-1430,-1430,66,-762,-1338,-1338,-1338,-1338,-1338,-1338,-1338,meta
2.980656862258911,836,801952,280.4750894292581,269052.1039688665,959.2727272727273,609.2323330780151,66,1454,1430.0,78.0,1430.0,-0.652791937114786,1352.0,0.2535885167464115,0.04904306220095694,0.034688995215311005,0.025119617224880382,0.6375598086124402,890.9617224880383,612.8295449522739,1412,0.26674641148325356,744844,0.0035696489368370193,0.008548962790429574,0.0002560615539550781,0.08246493339538574,0.0006690025329589844,0.0006238222122192383,0.000834345817565918,236,600,0.2822966507177033,0.7177033492822966,0.3933333333333333,30664,129.9322033898305,254.892922976062,1454,771288,1285.48,338.60316438765506,1430,0.012674459497979346,0.013987966654977061,0.004975625788031118,0.010367370458459618,8,104.5,612,1.0,5,0.9617224880382775,0.03827751196172249,0.0,-1430,-1430,-1430,78,-1430,-1430,-1430,-1286,66,201,221,234,254,-1430,-1390,-1390,78,-1430,-330,-1430,66,-1430,-1390,66,-1430,-1430,66,223,243,-1430,-1430,66,-1430,-1430,-1286,-1430,66,-250,-1430,-1430,-1430,-1102,66,-1430,-1430,66,-1430,-1286,66,289,meta
2.9737329483032227,785,726402,263.9779743664985,244272.77520480665,925.3528662420382,620.9571687497624,66,1466,1430.0,122.0,1430.0,-0.5369042408806525,1308.0,0.24585987261146497,0.09426751592356689,0.024203821656050957,0.016560509554140127,0.619108280254777,860.2955414012739,621.9205546929187,1424,0.25095541401273885,675332,0.0037930267197745188,0.008204561248699392,0.00020885467529296875,0.08246493339538574,0.000661015510559082,0.0005588531494140625,0.0014976859092712402,245,540,0.31210191082802546,0.6878980891719745,0.4537037037037037,54830,223.79591836734693,403.3432416634562,1454,671572,1243.651851851852,402.6166602230504,1466,0.012181873204278165,0.013185775809517877,0.005516482638074206,0.010481611416850169,5,157.0,428,1.0,5,0.8853503184713376,0.11464968152866242,0.0,-270,-1430,66,-1430,-1390,66,-1430,-1430,66,-1430,-1430,-1430,-1286,66,-394,-1430,-1430,66,-1430,-1430,-1430,-1430,66,-1430,-1430,-1430,-1430,-1246,-1430,66,-250,66,-1430,-1430,66,-1430,-1430,66,-1062,-1430,66,122,-1430,-1430,66,-1430,66,-1286,66,-1430,meta
2.982732057571411,970,892552,325.205208271302,299239.75160099706,920.1567010309278,608.9486936739919,66,1466,1338.0,138.0,1430.0,-0.5289594469142208,1292.0,0.18144329896907216,0.15979381443298968,0.023711340206185566,0.016494845360824743,0.6185567010309279,860.9649484536083,608.7999017911169,1424,0.1824742268041237,835136,0.0030781548581748307,0.006651900124105331,0.0001270771026611328,0.05301928520202637,0.00055694580078125,0.0003528594970703125,0.0008492469787597656,300,670,0.30927835051546393,0.6907216494845361,0.44776119402985076,76124,253.74666666666667,410.00650704863483,1454,816428,1218.5492537313432,416.7681589569177,1466,0.009968685067218283,0.011656304122199788,0.004458493359598522,0.008684268738166896,2,485.0,549,1.0,5,0.6721649484536083,0.32783505154639175,0.0,-1430,-1390,66,-1430,-1430,66,-138,138,138,-1430,-1430,66,-1430,-1430,-658,-694,-1430,66,-1430,-1430,66,-1430,-1390,66,-138,-138,138,1454,522,-1430,-1430,66,223,243,-138,-138,-138,-1430,-1430,-1430,-1286,66,-986,66,-470,-1430,66,-138,-1430,-966,meta
2.981916904449463,1114,1056432,373.58519224252916,354279.4899561576,948.3231597845602,596.6891669831476,66,1454,1338.0,138.0,1430.0,-0.6392284681124809,1292.0,0.15170556552962297,0.17145421903052063,0.017953321364452424,0.01436265709156194,0.644524236983842,891.1202872531418,596.256004175068,1412,0.1526032315978456,992708,0.0026791706239438122,0.0067935932451610136,0.0001270771026611328,0.07666707038879395,0.0005228519439697266,0.00034308433532714844,0.0007531642913818359,304,810,0.27289048473967686,0.7271095152603232,0.37530864197530867,50820,167.17105263157896,275.44115992912623,1454,1005612,1241.4962962962964,382.3936864904598,1430,0.009832490788828028,0.01279405951528363,0.003685122514684651,0.008073959831831599,4,278.5,736,1.0,5,0.6068222621184919,0.39317773788150806,0.0,-1430,-1430,-1430,-210,-1430,-1430,-1430,-1102,78,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-154,-1430,-1430,-394,-1430,-1430,-1430,-1430,-1430,66,78,-1430,-1430,-1430,-1430,66,-1430,-1430,-1430,-1142,66,-354,-1430,-1430,66,-1430,66,-1430,66,-1430,-1430,-1430,meta
2.9896280765533447,1201,1168006,401.7222106719703,390686.05528569967,972.5278934221482,585.0737930468401,66,1430,1338.0,154.0,1430.0,-0.7366937099880516,1276.0,0.13322231473771856,0.17152373022481265,0.01582014987510408,0.01498751040799334,0.6644462947543713,916.2064945878435,584.7301538861598,1364,0.1340549542048293,1100364,0.0024913567304611205,0.006871387224132385,0.00013494491577148438,0.07666707038879395,0.0005074739456176758,0.00032973289489746094,0.0007524490356445312,304,897,0.2531223980016653,0.7468776019983348,0.33890746934225197,35424,116.52631578947368,117.54520112484059,1354,1132582,1262.6332218506132,348.0644367008251,1430,0.009826809659649436,0.013457791287130663,0.003332290266241346,0.008103626431311293,6,200.16666666666666,294,1.0,5,0.5728559533721899,0.42714404662781014,0.0,448,138,-1430,78,-554,-1430,66,-154,-1430,-1390,66,-1430,-1430,66,-170,138,-1430,-1430,-1430,-1286,66,-170,138,170,-138,-138,-138,-138,-138,-1430,-1430,-250,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-1430,-1430,66,-1286,-1430,66,meta
